prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198637228506wd,107591986061357131,,1,2,,3,0,57,33,Y,0,1,,6,1075919860613003,131,7,5,0,0,1,,,,7,22,22,7,1,3,1986,1075919860613,06,wd,,,1075919860613003,,,,8,9,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1625,,25,53.114269032,198637228506wd,,0,1075919860613001
,,198637228506wd,107591986061357131,,1,2,,3,0,57,53,Y,0,0,,6,1075919860613007,131,7,5,0,0,1,,,,7,22,22,7,1,3,1986,1075919860613,06,wd,,,1075919860613007,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1645,,52,53.114269032,198637228506wd,,0,1075919860613001
,,198637228506wd,107591986061657131,,1,2,,3,0,57,129,O,0,0,,6,1075919860616003,131,7,5,0,0,1,,,,7,22,28,7,1,3,1986,1075919860616,06,wd,,,1075919860616003,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1710,,62,53.114269032,198637228506wd,,0,1075919860616001
,,198637228505wd,107591986050557131,,1,2,,3,0,57,5,O,0,0,,6,1075919860505015,131,7,5,0,0,1,,,,4,22,25,7,1,3,1986,1075919860505,05,wd,,,1075919860505015,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1650,,53,53.114269032,198637228505wd,,0,1075919860505001
,,198637228505wd,107591986050557131,,1,2,,2,1,57,3,O,0,0,,6,1075919860505014,131,7,5,0,0,0,,,,,22,30,7,1,3,1986,1075919860505,05,wd,,,1075919860505014,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1645,,38,53.114269032,198637228505wd,,0,1075919860505014
,,198637228505wd,107591986050557131,,1,2,,3,0,57,67,O,0,0,,6,1075919860505013,131,7,5,0,0,1,,,,3,22,53,7,1,3,1986,1075919860505,05,wd,,,1075919860505013,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1640,,61,53.114269032,198637228505wd,,0,1075919860505001
,,198637228505wd,107591986050557131,,1,2,,3,0,57,3,O,0,0,,6,1075919860505012,131,7,5,0,0,1,,,,,22,30,7,1,3,1986,1075919860505,05,wd,,,1075919860505012,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1635,,40,53.114269032,198637228505wd,,0,1075919860505001
,,198637228505wd,107591986050557131,,1,2,,3,0,57,49,O,0,0,,6,1075919860505011,131,7,5,0,0,1,,,,,22,30,7,1,3,1986,1075919860505,05,wd,,,1075919860505011,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1630,,61,53.114269032,198637228505wd,,0,1075919860505001
,,198637228505wd,107591986050557131,,1,2,,3,0,57,71,Y,0,60,,6,1075919860505010,131,7,5,0,0,1,,,,7,22,22,7,1,3,1986,1075919860505,05,wd,,,1075919860505010,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1625,,53,53.114269032,198637228505wd,,0,1075919860505001
,,198637228505wd,107591986050557131,,1,2,,3,0,57,123,O,0,0,,6,1075919860505009,131,7,5,0,0,1,,,,,22,27,7,1,3,1986,1075919860505,05,wd,,,1075919860505009,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1620,,54,53.114269032,198637228505wd,,0,1075919860505001
,,198637228505wd,107591986050557131,,1,2,,3,0,57,85,O,0,0,,6,1075919860505008,131,7,5,0,0,1,,,,,22,30,7,1,3,1986,1075919860505,05,wd,,,1075919860505008,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1615,,47,53.114269032,198637228505wd,,0,1075919860505001
,,198637228506wd,107591986061657131,,1,2,,3,0,57,33,Y,0,0,,6,1075919860616011,131,7,5,0,0,1,,,,7,22,22,7,1,3,1986,1075919860616,06,wd,,,1075919860616011,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1745,,36,53.114269032,198637228506wd,,0,1075919860616001
,,198637228505wd,107591986050557131,,1,2,,3,0,57,25,O,0,0,,6,1075919860505007,131,7,5,0,0,1,,,,4,22,25,7,1,3,1986,1075919860505,05,wd,,,1075919860505007,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1610,,60,53.114269032,198637228505wd,,0,1075919860505001
,,198637228505wd,107591986050557131,,1,2,,3,0,57,439,O,0,0,,6,1075919860505006,131,7,5,0,0,1,,,,7,22,48,7,1,3,1986,1075919860505,05,wd,,,1075919860505006,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1605,,58,53.114269032,198637228505wd,,0,1075919860505001
,,198637228505wd,107591986050557131,,1,2,,3,0,57,321,O,0,0,,6,1075919860505005,131,7,5,0,0,1,,,,7,22,48,7,1,3,1986,1075919860505,05,wd,,,1075919860505005,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1600,,55,53.114269032,198637228505wd,,0,1075919860505001
,,198637228505wd,107591986050557131,,1,2,,3,0,57,153,O,0,0,,6,1075919860505004,131,7,5,0,0,1,,,,,22,19,7,1,3,1986,1075919860505,05,wd,,,1075919860505004,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1555,,55,53.114269032,198637228505wd,,0,1075919860505001
,SPOTTED SEATROUT,198637228506we,1083819860607109607,0,1,2,,3,0,109,71,Y,0,0,,5,1083819860607003,607,7,5,1,0,1,,,,7,22,22,7,1,3,1986,1083819860607,06,we,,,1083819860607003,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1432,,27,53.114269032,198637228506we,,0,1083819860607001
,,198637228505wd,107591986050557131,,1,2,,3,0,57,5,O,0,0,,6,1075919860505003,131,7,5,0,0,1,,,,4,22,25,7,1,3,1986,1075919860505,05,wd,,,1075919860505003,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1550,,48,53.114269032,198637228505wd,,0,1075919860505001
,,198637228505wd,107591986050557131,,1,2,,3,0,57,61,O,0,0,,6,1075919860505002,131,7,5,0,0,1,,,,,22,19,7,1,3,1986,1075919860505,05,wd,,,1075919860505002,,,,8,1,,,08MAR92:15:42,2,8,1,,,,,,1,2,8,1545,,57,53.114269032,198637228505wd,,0,1075919860505001
,,198637228505wd,107591986050557131,0,1,2,,1,15,57,25,O,0,0,,6,1075919860505001,131,7,5,0,28,0,,,,,22,27,7,1,3,1986,1075919860505,05,wd,,,1075919860505001,1,2,0,8,1,,,08MAR92:15:42,2,2,1,,,,,,1,2,2,1540,,54,53.114269032,198637228505wd,,0,1075919860505001
,SPOTTED SEATROUT,198637228506we,1063019860622109152,0,1,2,,3,0,109,35,O,0,0,,7,1063019860622021,152,7,5,2,0,1,,,,7,22,28,7,1,3,1986,1063019860622,06,we,,,1063019860622021,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1730,,26,53.114269032,198637228506we,,0,1063019860622018
,SPOTTED SEATROUT,198637228506we,1083819860607109607,0,1,2,,1,4,109,33,Y,1,1,,6.5,1083819860607007,607,7,5,1,2,0,,,,7,22,22,7,1,3,1986,1083819860607,06,we,,,1083819860607007,1,,,8,1,,,08MAR92:15:42,2,2,1,,,,8835440102,,1,2,2,1540,,25,53.114269032,198637228506we,,0,1083819860607007
,SPOTTED SEATROUT,198637228506we,1063019860622109152,0,1,2,,3,0,109,73,N,5,12,,7,1063019860622020,152,7,5,2,0,1,,,,7,22,22,7,1,3,1986,1063019860622,06,we,,,1063019860622020,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1730,,37,53.114269032,198637228506we,,0,1063019860622018
,SPOTTED SEATROUT,198637228506we,1063019860622109152,0,1,2,,3,0,109,35,O,1,1,,7,1063019860622019,152,7,5,2,0,1,,,,7,22,28,7,1,3,1986,1063019860622,06,we,,,1063019860622019,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1730,,34,53.114269032,198637228506we,,0,1063019860622018
,SPOTTED SEATROUT,198637228506we,1063019860622109152,0,1,2,,1,4,109,73,O,1,5,,7,1063019860622018,152,7,5,2,15,0,,,,7,22,28,7,1,3,1986,1063019860622,06,we,,,1063019860622018,1,,,8,1,,,08MAR92:15:42,2,2,1,,,,8835440102,,1,2,2,1730,,63,53.114269032,198637228506we,,0,1063019860622018
,SPOTTED SEATROUT,198637228506we,1063019860622109152,,1,2,,3,0,109,35,O,0,4,,6,1063019860622017,152,7,5,0,0,1,,,,7,22,28,7,1,3,1986,1063019860622,06,we,,,1063019860622017,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1600,,38,53.114269032,198637228506we,,0,1063019860622015
,SPOTTED SEATROUT,198637228506we,1083819860621109152,0,1,2,,3,0,109,89,Y,0,0,,6,1083819860621007,152,7,5,1,0,1,,,,7,22,22,7,1,3,1986,1083819860621,06,we,,,1083819860621007,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1448,,47,53.114269032,198637228506we,,0,1083819860621009
,SPOTTED SEATROUT,198637228506we,1063019860622109152,,1,2,,3,0,109,35,O,0,4,,6,1063019860622016,152,7,5,0,0,1,,,,7,22,28,7,1,3,1986,1063019860622,06,we,,,1063019860622016,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1600,,36,53.114269032,198637228506we,,0,1063019860622015
,SPOTTED SEATROUT,198637228506we,1063019860622109152,0,1,2,,1,3,109,35,O,0,4,,6,1063019860622015,152,7,5,0,20,0,,,,7,22,28,7,1,3,1986,1063019860622,06,we,,,1063019860622015,1,150,0,8,1,,,08MAR92:15:42,2,2,1,,,,8835440102,,1,2,2,1600,,41,53.114269032,198637228506we,,0,1063019860622015
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,0,1,2,,1,1,109,71,Y,20,50,,8,1063019860604020,152,7,5,3,31,0,,,,7,22,22,7,1,3,1986,1063019860604,06,wd,,,1063019860604020,1,,,8,1,,,08MAR92:15:42,2,1,1,,,,8835440102,,1,2,8,1745,,25,53.114269032,198637228506wd,,0,1063019860604020
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,0,1,2,,3,0,109,227,O,0,0,,7,1063019860604019,152,7,5,4,0,1,,,,,22,21,7,1,3,1986,1063019860604,06,wd,,,1063019860604019,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1700,,46,53.114269032,198637228506wd,,0,1063019860604015
,SPOTTED SEATROUT,198637228506we,1083819860621109152,,1,2,,3,0,109,423,O,0,0,,7,1083819860621011,152,7,5,0,0,1,,,,7,22,48,7,1,3,1986,1083819860621,06,we,,,1083819860621011,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1541,,21,53.114269032,198637228506we,,0,1083819860621015
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,0,1,2,,3,0,109,105,O,0,2,,7,1063019860604018,152,7,5,4,0,1,,,,7,22,28,7,1,3,1986,1063019860604,06,wd,,,1063019860604018,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1700,,41,53.114269032,198637228506wd,,0,1063019860604015
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,0,1,2,,3,0,109,105,O,0,0,,7,1063019860604017,152,7,5,4,0,1,,,,7,22,28,7,1,3,1986,1063019860604,06,wd,,,1063019860604017,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1700,,42,53.114269032,198637228506wd,,0,1063019860604015
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,0,1,2,,3,0,109,49,O,0,3,,7,1063019860604016,152,7,5,5,0,1,,,,7,22,28,7,1,3,1986,1063019860604,06,wd,,,1063019860604016,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1700,,53,53.114269032,198637228506wd,,0,1063019860604015
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,0,1,2,,1,5,109,25,O,0,0,,7,1063019860604015,152,7,5,5,22,0,,,,7,22,28,7,1,3,1986,1063019860604,06,wd,,,1063019860604015,1,,,8,1,,,08MAR92:15:42,2,2,1,,,,8835440102,,1,2,2,1700,,46,53.114269032,198637228506wd,,0,1063019860604015
,SPOTTED SEATROUT,198637228506we,1083819860621109152,0,1,2,,1,6,109,71,Y,1,1,,7,1083819860621015,152,7,5,0,10,0,,,,7,22,22,7,1,3,1986,1083819860621,06,we,,,1083819860621015,1,140,0,8,1,,,08MAR92:15:42,2,2,1,,,,8835440102,,1,2,2,1620,,29,53.114269032,198637228506we,,0,1083819860621015
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,,1,2,,3,0,109,201,O,2,10,,5,1063019860604014,152,7,5,0,0,1,,,,7,22,48,7,1,3,1986,1063019860604,06,wd,,,1063019860604014,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,1,8,1600,,61,53.114269032,198637228506wd,,0,1063019860604011
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,,1,2,,3,0,109,491,O,0,0,,5,1063019860604013,152,7,5,0,0,1,,,,7,22,48,7,1,3,1986,1063019860604,06,wd,,,1063019860604013,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1600,,36,53.114269032,198637228506wd,,0,1063019860604011
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,,1,2,,3,0,109,201,O,0,2,,5,1063019860604012,152,7,5,0,0,1,,,,7,22,48,7,1,3,1986,1063019860604,06,wd,,,1063019860604012,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1600,,46,53.114269032,198637228506wd,,0,1063019860604011
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,0,1,2,,1,4,109,491,O,5,15,,5,1063019860604011,152,7,5,0,17,0,,,,7,22,48,7,1,3,1986,1063019860604,06,wd,,,1063019860604011,1,69,0,8,1,,,08MAR92:15:42,2,2,1,,,,8835440102,,1,2,2,1600,,50,53.114269032,198637228506wd,,0,1063019860604011
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,0,1,2,,3,0,109,105,O,0,1,,4,1063019860604005,152,7,5,1,0,1,,,,7,22,28,7,1,3,1986,1063019860604,06,wd,,,1063019860604005,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1330,,18,53.114269032,198637228506wd,,0,1063019860604001
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,0,1,2,,3,0,109,105,O,0,1,,4,1063019860604004,152,7,5,1,0,1,,,,7,22,28,7,1,3,1986,1063019860604,06,wd,,,1063019860604004,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1330,,16,53.114269032,198637228506wd,,0,1063019860604001
SAND SEATROUT,RED SNAPPER,198637228506we,108551986061475105,,1,2,,3,0,75,71,Y,3,12,,8,1085519860614007,105,7,5,0,0,1,,,,7,22,22,7,1,3,1986,1085519860614,06,we,,,1085519860614007,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835360107,8835440106,1,2,8,1230,,25,53.114269032,198637228506we,,0,1085519860614005
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,0,1,2,,3,0,109,227,O,0,1,,4,1063019860604003,152,7,5,1,0,1,,,,,22,21,7,1,3,1986,1063019860604,06,wd,,,1063019860604003,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1330,,14,53.114269032,198637228506wd,,0,1063019860604001
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,0,1,2,,3,0,109,227,O,0,0,,4,1063019860604002,152,7,5,1,0,1,,,,,22,21,7,1,3,1986,1063019860604,06,wd,,,1063019860604002,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1330,,17,53.114269032,198637228506wd,,0,1063019860604001
RED SNAPPER,SAND SEATROUT,198637228506we,108551986061475105,,1,2,,3,0,75,105,Y,8,20,,8,1085519860614011,105,7,5,0,0,1,,,,7,22,22,7,1,3,1986,1085519860614,06,we,,,1085519860614011,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440106,8835360107,1,2,8,1315,,34,53.114269032,198637228506we,,0,1085519860614005
,SPOTTED SEATROUT,198637228506wd,1063019860604109152,0,1,2,,1,5,109,67,O,0,0,,4,1063019860604001,152,7,5,1,18,0,,,,,22,21,7,1,3,1986,1063019860604,06,wd,,,1063019860604001,1,1,0,8,1,,,08MAR92:15:42,2,2,1,,,,8835440102,,1,2,2,1330,,27,53.114269032,198637228506wd,,0,1063019860604001
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,,1,2,,3,0,109,51,Y,3,3,,6,1063019860521021,152,7,5,0,0,1,,,,7,22,22,7,1,3,1986,1063019860521,05,wd,,,1063019860521021,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1800,,46,53.114269032,198637228505wd,,0,1063019860521018
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,,1,2,,3,0,109,51,Y,0,2,,6,1063019860521020,152,7,5,0,0,1,,,,7,22,22,7,1,3,1986,1063019860521,05,wd,,,1063019860521020,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1800,,46,53.114269032,198637228505wd,,0,1063019860521018
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,,1,2,,3,0,109,51,Y,3,3,,6,1063019860521019,152,7,5,0,0,1,,,,7,22,22,7,1,3,1986,1063019860521,05,wd,,,1063019860521019,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1800,,47,53.114269032,198637228505wd,,0,1063019860521018
,,198637228506we,108551986061475105,0,1,2,,2,1,75,71,Y,2,5,,5,1085519860614017,105,7,5,2,0,0,,,,7,22,22,7,1,3,1986,1085519860614,06,we,,,1085519860614017,1,0,8,8,9,,,08MAR92:15:42,2,8,1,,,,,,1,1,8,1645,,98,53.114269032,198637228506we,,0,1085519860614017
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,0,1,2,,1,4,109,51,Y,5,15,,6,1063019860521018,152,7,5,0,10,0,,,,7,22,22,7,1,3,1986,1063019860521,05,wd,,,1063019860521018,1,200,0,8,1,,,08MAR92:15:42,2,2,1,,,,8835440102,,1,1,2,1800,,42,53.114269032,198637228505wd,,0,1063019860521018
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,,1,2,,3,0,109,83,O,0,0,,7,1063019860521017,152,7,5,0,0,1,,,,7,22,28,7,1,3,1986,1063019860521,05,wd,,,1063019860521017,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,1,8,1730,,18,53.114269032,198637228505wd,,0,1063019860521014
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,,1,2,,3,0,109,83,O,0,0,,7,1063019860521016,152,7,5,0,0,1,,,,7,22,28,7,1,3,1986,1063019860521,05,wd,,,1063019860521016,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1730,,23,53.114269032,198637228505wd,,0,1063019860521014
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,,1,2,,3,0,109,83,O,0,1,,7,1063019860521015,152,7,5,0,0,1,,,,7,22,28,7,1,3,1986,1063019860521,05,wd,,,1063019860521015,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1730,,70,53.114269032,198637228505wd,,0,1063019860521014
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,0,1,2,,1,4,109,83,O,0,0,,7,1063019860521014,152,7,5,0,16,0,,,,7,22,28,7,1,3,1986,1063019860521,05,wd,,,1063019860521014,1,102,0,8,1,,,08MAR92:15:42,2,2,1,,,,8835440102,,1,2,2,1730,,48,53.114269032,198637228505wd,,0,1063019860521014
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,,1,2,,3,0,109,71,Y,3,15,,7,1063019860521013,152,7,5,0,0,1,,,,7,22,22,7,1,3,1986,1063019860521,05,wd,,,1063019860521013,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1700,,25,53.114269032,198637228505wd,,0,1063019860521009
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,,1,2,,3,0,109,71,Y,3,15,,7,1063019860521012,152,7,5,0,0,1,,,,7,22,22,7,1,3,1986,1063019860521,05,wd,,,1063019860521012,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1700,,51,53.114269032,198637228505wd,,0,1063019860521009
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,,1,2,,3,0,109,109,Y,0,0,,7,1063019860521011,152,7,5,0,0,1,,,,7,22,22,7,1,3,1986,1063019860521,05,wd,,,1063019860521011,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1700,,30,53.114269032,198637228505wd,,0,1063019860521009
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,,1,2,,3,0,109,109,Y,0,4,,7,1063019860521010,152,7,5,0,0,1,,,,7,22,22,7,1,3,1986,1063019860521,05,wd,,,1063019860521010,,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1700,,48,53.114269032,198637228505wd,,0,1063019860521009
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,0,1,2,,1,5,109,109,Y,3,10,,7,1063019860521009,152,7,5,0,20,0,,,,7,22,22,7,1,3,1986,1063019860521,05,wd,,,1063019860521009,1,1,0,8,1,,,08MAR92:15:42,2,2,1,,,,8835440102,,1,2,2,1700,,42,53.114269032,198637228505wd,,0,1063019860521009
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,0,1,2,,1,1,109,109,Y,12,50,,4,1063019860521004,152,7,5,2,10,0,,,,7,22,22,7,1,3,1986,1063019860521,05,wd,,,1063019860521004,1,25,0,8,9,,,08MAR92:15:42,2,1,1,,,,8835440102,,1,2,8,1400,,27,53.114269032,198637228505wd,,0,1063019860521004
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,0,1,2,,3,0,109,71,Y,1,5,,4,1063019860521003,152,7,5,2,0,1,,,,7,22,22,7,1,3,1986,1063019860521,05,wd,,,1063019860521003,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,2,8,1400,,54,53.114269032,198637228505wd,,0,1063019860521002
,SPOTTED SEATROUT,198637228505wd,1063019860521109152,0,1,2,,1,2,109,71,Y,3,15,,4,1063019860521002,152,7,5,2,10,0,,,,7,22,22,7,1,3,1986,1063019860521,05,wd,,,1063019860521002,1,48,0,8,1,,,08MAR92:15:42,2,2,1,,,,8835440102,,1,2,2,1400,,57,53.114269032,198637228505wd,,0,1063019860521002
,SPOTTED SEATROUT,198637228505wd,1063019860520109152,0,1,2,,3,0,109,105,Y,3,14,,7,1063019860520019,152,7,5,1,0,1,,,,7,22,22,7,1,3,1986,1063019860520,05,wd,,,1063019860520019,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,1,8,1745,,51,53.114269032,198637228505wd,,0,1063019860520017
,SPOTTED SEATROUT,198637228505wd,1063019860520109152,0,1,2,,3,0,109,105,Y,3,14,,7,1063019860520018,152,7,5,1,0,1,,,,7,22,22,7,1,3,1986,1063019860520,05,wd,,,1063019860520018,1,,,8,1,,,08MAR92:15:42,2,8,1,,,,8835440102,,1,1,8,1745,,51,53.114269032,198637228505wd,,0,1063019860520017
,SPOTTED SEATROUT,198637228505wd,1063019860520109152,0,1,2,,1,3,109,107,N,3,14,,7,1063019860520017,152,7,5,1,14,0,,,,7,22,22,7,1,3,1986,1063019860520,05,wd,,,1063019860520017,1,55,0,8,1,,,08MAR92:15:42,2,2,1,,,,8835440102,,1,1,2,1745,,50,53.114269032,198637228505wd,,0,1063019860520017
,SPOTTED SEATROUT,198637228506we,1083819860621109152,0,4,5,,1,4,109,17,N,0,0,,6,1083819860621004,152,7,5,1,10,0,,,,7,22,22,7,1,3,1986,1083819860621,06,we,,,1083819860621004,1,,,8,1,,,08MAR92:15:42,8,2,1,,,,8835440102,,1,8,2,1410,,44,53.114269032,198637228506we,,0,1083819860621004
,SPOTTED SEATROUT,198637228506we,1083819860621109152,0,4,5,,3,0,109,17,N,0,0,,6,1083819860621003,152,7,5,1,0,1,,,,7,22,22,7,1,3,1986,1083819860621,06,we,,,1083819860621003,1,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835440102,,1,8,8,1346,,65,53.114269032,198637228506we,,0,1083819860621004
,SPOTTED SEATROUT,198637228506we,1083819860621109152,,4,5,,3,0,109,61,N,0,0,,6,1083819860621002,152,7,5,0,0,1,,,,7,22,22,7,1,3,1986,1083819860621,06,we,,,1083819860621002,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835440102,,1,8,8,1338,,41,53.114269032,198637228506we,,0,1083819860621004
,SPOTTED SEATROUT,198637228506we,1083819860621109152,0,4,5,,3,0,109,17,N,0,4,,6,1083819860621001,152,7,5,1,0,1,,,,7,22,22,7,1,3,1986,1083819860621,06,we,,,1083819860621001,1,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835440102,,1,8,8,1333,,19,53.114269032,198637228506we,,0,1083819860621004
SPOTTED SEATROUT,RED DRUM,198637228706we,10857198606142346,0,1,1,,3,0,23,19,Y,3,12,,5.5,1085719860614003,46,8,7,1,0,1,,,,7,22,22,7,1,3,1986,1085719860614,06,we,,,1085719860614003,1,,,8,1,,,08MAR92:15:42,1,8,1,,,,8835440901,8835440102,1,1,8,1820,,35,526.25742187,198637228706we,,0,1085719860614001
,,198637228706we,10857198606142346,0,1,1,,3,0,23,19,Y,1,12,,5.5,1085719860614002,46,8,7,1,0,1,,,,7,22,22,7,1,3,1986,1085719860614,06,we,,,1085719860614002,1,,,8,1,,,08MAR92:15:42,1,8,1,,,,,,1,1,8,1815,,14,526.25742187,198637228706we,,0,1085719860614001
SPOTTED SEATROUT,RED DRUM,198637228706we,10857198606142346,0,1,1,,1,3,23,19,Y,1,12,,5.5,1085719860614001,46,8,7,2,4,0,,,,7,22,22,7,1,3,1986,1085719860614,06,we,,,1085719860614001,1,1,0,8,1,,,08MAR92:15:42,1,2,1,,,,8835440901,8835440102,1,1,2,1810,,40,526.25742187,198637228706we,,0,1085719860614001
,ALLIGATOR GAR,198637228706wd,10857198606062343,0,1,1,,2,1,23,1,Y,,,,5,1085719860606005,43,8,7,1,0,0,,,,7,22,22,7,1,3,1986,1085719860606,06,wd,,,1085719860606005,1,0,4,8,1,,,08MAR92:15:42,1,8,1,,,,8732010104,,1,1,8,1842,,39,315.58070477,198637228706wd,,0,1085719860606005
,,198637228706wd,10857198606062343,0,1,1,,2,1,23,55,Y,,,,4,1085719860606004,43,8,7,1,0,0,,,,7,22,22,7,2,3,1986,1085719860606,06,wd,,,1085719860606004,1,,,8,9,,,08MAR92:15:42,1,8,3,,,,,,1,1,8,1830,,98,315.58070477,198637228706wd,,0,1085719860606004
