prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198366128112we,105121983121161166,,1,1,,2,1,61,95,Y,4,30,,10,1051219831211001,166,2,3,0,0,0,,,,6,12,12,6,1,6,1983,1051219831211,12,we,,,1051219831211001,,,,8,1,,,26APR93:15:20,1,8,1,,,,,,1,8,8,830,,,17291.43401,198366128112we,,0,1051219831211001
,SUMMER FLOUNDER,198366128112we,105121983121161166,0,1,1,,1,1,61,95,Y,5,40,,11,1051219831211002,166,2,3,0,3,0,,,,6,12,12,6,2,6,1983,1051219831211,12,we,,,1051219831211002,2,3,0,8,9,,,26APR93:15:20,1,1,1,,,,8857030301,,1,8,8,930,,,17291.43401,198366128112we,,0,1051219831211002
,BLUEFISH,198366128112wd,10512198312089197,0,1,1,,1,1,9,9,Y,2,2,,4,1051219831208015,197,2,3,2,1,0,,,,6,12,12,6,1,6,1983,1051219831208,12,wd,,,1051219831208015,2,0,4,8,1,,,26APR93:15:20,1,1,1,,,,8835250101,,1,8,8,1745,,,10446.96855,198366128112wd,,0,1051219831208015
GULF KINGFISH,BLUEFISH,198366128212wd,10513198312139299,0.5,1,1,,1,1,9,95,Y,4,45,,3,1051319831213013,299,5,3,1,2,0,,,,6,12,12,6,1,6,1983,1051319831213,12,wd,,,1051319831213013,2,0,1,8,1,,,26APR93:15:20,1,1,1,,,,8835250101,8835440602,1,8,8,1610,,,10446.96855,198366128212wd,,0,1051319831213013
,BLUEFISH,198366128112we,10512198312189197,0,1,1,,2,1,9,95,Y,6,30,,7,1051219831218013,197,2,3,1,0,0,,,,6,12,12,6,1,6,1983,1051219831218,12,we,,,1051219831218013,2,0,6,8,1,,,26APR93:15:20,1,8,1,,,,8835250101,,1,8,8,1645,,,9016.7348082,198366128112we,,0,1051219831218013
,GULF KINGFISH,198366128212wd,10513198312139299,,1,1,,2,1,9,9,Y,7,110,,5.5,1051319831213017,299,5,3,0,0,0,,,,6,12,12,6,1,6,1983,1051319831213,12,wd,,,1051319831213017,,,,8,1,,,26APR93:15:20,1,8,1,,,,8835440602,,1,8,8,1635,,,10446.96855,198366128212wd,,0,1051319831213017
,,198366128212wd,10513198312139299,0,1,1,,1,2,9,9,Y,4,4,,6,1051319831213001,299,5,3,0,4,0,,,,6,12,12,6,1,6,1983,1051319831213,12,wd,,,1051319831213001,2,3,0,8,1,,,26APR93:15:20,1,2,1,,,,,,1,8,2,1420,,,10446.96855,198366128212wd,,0,1051319831213001
,BLUEFISH,198366128112wd,10512198312089197,,1,1,,3,0,9,117,Y,0,4,,3,1051219831208014,197,2,3,0,0,1,,,,6,12,12,6,1,6,1983,1051219831208,12,wd,,,1051219831208013,,,,8,1,,,26APR93:15:20,1,8,1,,,,8835250101,,1,8,8,1730,,,10446.96855,198366128112wd,,0,1051219831208013
,,198366128112wd,10512198312089197,0,1,1,,1,2,9,117,Y,0,0,,3,1051219831208013,197,2,3,0,3,0,,,,6,12,12,6,1,6,1983,1051219831208,12,wd,,,1051219831208013,2,3,0,8,1,,,26APR93:15:20,1,2,1,,,,,,1,8,2,1700,,,10446.96855,198366128112wd,,0,1051219831208013
FLORIDA POMPANO,GULF KINGFISH,198366128212wd,10513198312139299,0,1,1,,1,2,9,9,Y,40,250,,5.5,1051319831213005,299,5,3,1,10,0,,,,6,12,12,6,1,6,1983,1051319831213,12,wd,,,1051319831213005,2,30,0,8,1,,,26APR93:15:20,1,2,1,,,,8835440602,8835280901,1,8,2,1450,,,10446.96855,198366128212wd,,0,1051319831213005
,,198366128112wd,10512198312089197,0.5,1,1,,2,1,9,27,O,3,3,,3,1051219831208012,197,2,3,0,0,0,,,,4,12,23,6,1,6,1983,1051219831208,12,wd,,,1051219831208012,,,,8,1,,,26APR93:15:20,1,8,1,,,,,,1,8,8,1630,,,7686.0276026,198366128112wd,,0,1051219831208012
,,198366128112we,105121983121161166,,1,1,,2,1,61,9,Y,60,364,,2,1051219831211007,166,2,3,0,0,0,,,,6,12,12,6,1,6,1983,1051219831211,12,we,,,1051219831211007,,,,8,1,,,26APR93:15:20,1,8,1,,,,,,1,8,8,1230,,,17291.43401,198366128112we,,0,1051219831211007
,,198366128112wd,10512198312089197,1,1,1,,3,0,9,1,O,0,0,,6,1051219831208011,197,2,3,2,0,1,,,,,12,18,6,1,6,1983,1051219831208,12,wd,,,1051219831208010,2,0,1,8,1,,,26APR93:15:20,1,8,1,,,,,,1,8,8,1600,,,7686.0276026,198366128112wd,,0,1051219831208010
,BLUEFISH,198366128112wd,10512198312089197,1,1,1,,1,2,9,1,O,0,0,,6,1051219831208010,197,2,3,2,5,0,,,,,12,18,6,1,6,1983,1051219831208,12,wd,,,1051219831208010,2,5,0,8,1,,,26APR93:15:20,1,2,1,,,,8835250101,,1,8,2,1530,,,7686.0276026,198366128112wd,,0,1051219831208010
,SUMMER FLOUNDER,198366128112we,105121983121161166,,1,1,,2,1,61,9,Y,4,20,,5,1051219831211011,166,2,3,0,0,0,,,,6,12,12,6,1,6,1983,1051219831211,12,we,,,1051219831211011,,,,8,1,,,26APR93:15:20,1,8,1,,,,8857030301,,1,8,8,1430,,,17291.43401,198366128112we,,0,1051219831211011
,BLUEFISH,198366128112wd,10512198312089197,0,1,1,,2,1,9,9,Y,4,12,,2,1051219831208009,197,2,3,1,0,0,,,,6,12,12,6,2,6,1983,1051219831208,12,wd,,,1051219831208009,2,0,2,8,9,,,26APR93:15:20,1,8,1,,,,8835250101,,1,8,8,1500,,,10446.96855,198366128112wd,,0,1051219831208009
,,198366128112we,105121983121161166,,1,1,,2,1,61,9,Y,8,75,,9,1051219831211003,166,2,3,0,0,0,,,,6,12,12,6,1,6,1983,1051219831211,12,we,,,1051219831211003,,,,8,1,,,26APR93:15:20,1,8,1,,,,,,1,8,8,1030,,,17291.43401,198366128112we,,0,1051219831211003
,,198366128112we,105121983121161166,,1,1,,2,1,61,9,Y,4,12,,3,1051219831211009,166,2,3,0,0,0,,,,6,12,12,6,1,6,1983,1051219831211,12,we,,,1051219831211009,,,,8,1,,,26APR93:15:20,1,8,1,,,,,,1,8,8,1330,,,17291.43401,198366128112we,,0,1051219831211009
,,198366128112wd,10512198312089197,1,1,1,,2,1,9,17,O,0,1,,4,1051219831208008,197,2,3,2,0,0,,,,7,12,12,6,2,6,1983,1051219831208,12,wd,,,1051219831208008,2,0,1,8,9,,,26APR93:15:20,1,8,1,,,,,,1,8,8,1430,,,7686.0276026,198366128112wd,,0,1051219831208008
,BLUEFISH,198366128112wd,10512198312089197,0.5,1,1,,2,1,9,1,O,0,1,,3,1051219831208007,197,2,3,2,0,0,,,,,12,26,6,1,6,1983,1051219831208,12,wd,,,1051219831208007,2,0,2,8,1,,,26APR93:15:20,1,8,1,,,,8835250101,,1,8,8,1400,,,7686.0276026,198366128112wd,,0,1051219831208007
,,198366128112wd,10512198312089197,0,1,1,,2,1,9,15,O,2,2,,3,1051219831208006,197,2,3,1,0,0,,,,5,12,51,6,1,6,1983,1051219831208,12,wd,,,1051219831208006,2,0,1,8,1,,,26APR93:15:20,1,8,1,,,,,,1,8,8,1330,,,7686.0276026,198366128112wd,,0,1051219831208006
,,198366128112wd,10512198312089197,0,1,1,,2,1,9,15,O,7,7,,3,1051219831208005,197,2,3,3,0,0,,,,5,12,51,6,1,6,1983,1051219831208,12,wd,,,1051219831208005,2,,,8,1,,,26APR93:15:20,1,8,1,,,,,,1,8,8,1300,,,7686.0276026,198366128112wd,,0,1051219831208005
,SUMMER FLOUNDER,198366128112we,105121983121161166,,1,1,,2,1,61,9,Y,8,8,,2,1051219831211014,166,2,3,0,0,0,,,,6,12,12,6,1,6,1983,1051219831211,12,we,,,1051219831211014,,,,8,1,,,26APR93:15:20,1,8,1,,,,8857030301,,1,8,8,1550,,,17291.43401,198366128112we,,0,1051219831211014
,,198366128112wd,10512198312089197,0,1,1,,2,1,9,1,O,5,5,,2.5,1051219831208004,197,2,3,1,0,0,,,,,12,47,6,1,6,1983,1051219831208,12,wd,,,1051219831208004,2,0,12,8,9,,,26APR93:15:20,1,8,1,,,,,,1,8,8,1230,,,7686.0276026,198366128112wd,,0,1051219831208004
,,198366128112wd,10512198312089197,0,1,1,,2,1,9,1,O,6,6,,3,1051219831208003,197,2,3,1,0,0,,,,,12,26,6,1,6,1983,1051219831208,12,wd,,,1051219831208003,2,0,2,8,9,,,26APR93:15:20,1,8,1,,,,,,1,8,8,1200,,,7686.0276026,198366128112wd,,0,1051219831208003
,,198366128112wd,10512198312089197,,1,1,,2,1,9,9,Y,8,20,,1,1051219831208002,197,2,3,0,0,0,,,,6,12,12,6,1,6,1983,1051219831208,12,wd,,,1051219831208002,,,,8,9,,,26APR93:15:20,1,8,1,,,,,,1,8,8,1100,,,10446.96855,198366128112wd,,0,1051219831208002
,,198366128112wd,10512198312089197,0,1,1,,1,1,9,37,O,0,0,,2,1051219831208001,197,2,3,0,5,0,,,,5,12,36,6,1,6,1983,1051219831208,12,wd,,,1051219831208001,2,5,0,8,1,,,26APR93:15:20,1,1,1,,,,,,1,8,8,1000,,,7686.0276026,198366128112wd,,0,1051219831208001
,SUMMER FLOUNDER,198366128112we,105121983121161166,0,1,1,,2,1,61,9,Y,20,60,,4.5,1051219831211013,166,2,3,1,0,0,,,,6,12,12,6,1,6,1983,1051219831211,12,we,,,1051219831211013,2,0,3,8,1,,,26APR93:15:20,1,8,1,,,,8857030301,,1,8,8,1530,,,17291.43401,198366128112we,,0,1051219831211013
,BLUEFISH,198366128112we,10512198312039232,0,1,1,,1,1,9,61,Y,10,100,,7,1051219831203015,232,2,3,0,10,0,,,,6,12,12,6,1,6,1983,1051219831203,12,we,,,1051219831203015,2,12,0,8,9,,,26APR93:15:20,1,1,1,,,,8835250101,,1,8,8,1730,,,9016.7348082,198366128112we,,0,1051219831203015
,SUMMER FLOUNDER,198366128112we,10512198312039232,1,1,1,,1,1,9,61,Y,50,300,,6,1051219831203014,232,2,3,2,1,0,,,,6,12,12,6,1,6,1983,1051219831203,12,we,,,1051219831203014,2,,,8,9,,,26APR93:15:20,1,1,1,,,,8857030301,,1,8,8,1700,,,9016.7348082,198366128112we,,0,1051219831203014
,,198366128212we,105421983121831196,1,3,5,,2,1,31,75,O,0,1,,3,1054219831218014,196,5,3,0,0,0,,,,5,12,36,6,1,6,1983,1054219831218,12,we,,,1054219831218014,,,,8,1,,,26APR93:15:20,8,8,1,,,,,,1,8,8,1710,,,4255.8230108,198366128212we,,0,1054219831218014
,,198366128212we,105421983121831196,1,3,5,,2,1,31,31,Y,16,100,,5,1054219831218013,196,5,3,3,0,0,,,,6,12,12,6,1,6,1983,1054219831218,12,we,,,1054219831218013,2,0,3,8,1,,,26APR93:15:20,8,8,1,,,,,,1,8,8,1705,,,5784.5809889,198366128212we,,0,1054219831218013
,RED DRUM,198366128212we,105421983121831196,,3,5,,2,1,31,31,Y,40,200,,5,1054219831218012,196,5,3,0,0,0,,,,6,12,12,6,1,6,1983,1054219831218,12,we,,,1054219831218012,,,,8,1,,,26APR93:15:20,8,8,1,,,,8835440901,,1,8,8,1655,,,5784.5809889,198366128212we,,0,1054219831218012
,RED DRUM,198366128212we,105421983121831196,,3,5,,2,1,31,31,Y,3,3,,5,1054219831218010,196,5,3,0,0,0,,,,6,12,12,6,1,6,1983,1054219831218,12,we,,,1054219831218010,,,,8,1,,,26APR93:15:20,8,8,1,,,,8835440901,,1,8,8,1640,,,5784.5809889,198366128212we,,0,1054219831218010
,RED DRUM,198366128212we,105421983121831196,0,3,5,,1,1,31,31,Y,50,200,,5,1054219831218009,196,5,3,1,1,0,,,,6,12,12,6,1,6,1983,1054219831218,12,we,,,1054219831218009,2,1,1,8,1,,,26APR93:15:20,8,1,1,,,,8835440901,,1,8,8,1630,,,5784.5809889,198366128212we,,0,1054219831218009
,RED DRUM,198366128212we,105421983121831196,,3,5,,2,1,31,31,Y,8,52,,2,1054219831218008,196,5,3,0,0,0,,,,6,12,12,6,1,6,1983,1054219831218,12,we,,,1054219831218008,,,,8,1,,,26APR93:15:20,8,8,1,,,,8835440901,,1,8,8,1615,,,5784.5809889,198366128212we,,0,1054219831218008
,,198366128212we,105421983121831146,,3,5,,2,1,31,31,Y,6,50,,2,1054219831218006,146,5,3,0,0,0,,,,6,12,12,6,1,6,1983,1054219831218,12,we,,,1054219831218006,,,,8,9,,,26APR93:15:20,8,8,1,,,,,,1,8,8,1600,,,11093.117694,198366128212we,,0,1054219831218006
,RED DRUM,198366128212we,105421983121831196,0,3,5,,1,1,31,31,Y,16,100,,6.5,1054219831218005,196,5,3,1,3,0,,,,6,12,12,6,1,6,1983,1054219831218,12,we,,,1054219831218005,2,,,8,1,,,26APR93:15:20,8,1,1,,,,8835440901,,1,8,8,1550,,,5784.5809889,198366128212we,,0,1054219831218005
,RED DRUM,198366128212we,105421983121831196,,3,5,,2,1,31,123,O,0,0,,3,1054219831218004,196,5,3,0,0,0,,,,6,12,37,6,1,6,1983,1054219831218,12,we,,,1054219831218004,,,,8,1,,,26APR93:15:20,8,8,1,,,,8835440901,,1,8,8,1530,,,4255.8230108,198366128212we,,0,1054219831218004
,,198366128212we,105421983121831196,,3,5,,2,1,31,31,Y,40,40,,3,1054219831218003,196,5,3,0,0,0,,,,6,12,12,6,1,6,1983,1054219831218,12,we,,,1054219831218003,,,,8,1,,,26APR93:15:20,8,8,1,,,,,,1,8,8,1450,,,5784.5809889,198366128212we,,0,1054219831218003
,RED DRUM,198366128212we,105421983121831196,,3,5,,2,1,31,31,Y,25,25,,4,1054219831218002,196,5,3,0,0,0,,,,6,12,12,6,2,6,1983,1054219831218,12,we,,,1054219831218002,,,,8,9,,,26APR93:15:20,8,8,1,,,,8835440901,,1,8,8,1330,,,5784.5809889,198366128212we,,0,1054219831218002
,RED DRUM,198366128212we,105421983121831196,,3,5,,2,1,31,31,Y,25,25,,4,1054219831218001,196,5,3,0,0,0,,,,6,12,12,6,2,6,1983,1054219831218,12,we,,,1054219831218001,,,,8,9,,,26APR93:15:20,8,8,1,,,,8835440901,,1,8,8,1320,,,5784.5809889,198366128212we,,0,1054219831218001
SOUTHERN KINGFISH,RED DRUM,198366128112we,105421983121789151,,4,5,,2,1,89,31,Y,12,100,,2.5,1054219831217015,151,3,3,0,0,0,,,,6,12,12,6,1,6,1983,1054219831217,12,we,,,1054219831217015,,,,8,1,,,26APR93:15:20,8,8,1,,,,8835440901,8835440601,1,8,8,1700,,,11093.117694,198366128112we,,0,1054219831217015
,RED DRUM,198366128112we,105421983121789151,0,4,5,,1,1,89,31,Y,2,12,,6,1054219831217013,151,3,3,0,2,0,,,,6,12,12,6,1,6,1983,1054219831217,12,we,,,1054219831217013,1,1,0,8,1,,,26APR93:15:20,8,1,1,,,,8835440901,,1,8,8,1640,,,11093.117694,198366128112we,,0,1054219831217013
BLUEFISH,RED DRUM,198366128112we,105421983121789151,0,4,5,,1,2,89,31,Y,3,15,,6,1054219831217012,151,3,3,1,8,0,,,,6,12,12,6,1,6,1983,1054219831217,12,we,,,1054219831217012,1,,,8,1,,,26APR93:15:20,8,2,1,,,,8835440901,8835250101,1,8,2,1630,,,11093.117694,198366128112we,,0,1054219831217012
,SPOTTED SEATROUT,198366128112we,105421983121789151,,2,5,,3,0,89,31,Y,8,52,,8,1054219831217011,151,3,3,0,0,1,,,,6,12,12,6,1,6,1983,1054219831217,12,we,,,1054219831217010,,,,8,1,,,26APR93:15:20,8,8,1,,,,8835440102,,1,8,8,1605,,,11093.117694,198366128112we,,0,1054219831217010
RED DRUM,BLACK DRUM,198366128112we,105421983121789151,0,4,5,,2,1,89,31,Y,8,52,,3,1054219831217009,151,3,3,2,0,0,,,,6,12,12,6,2,6,1983,1054219831217,12,we,,,1054219831217009,1,0,1,8,9,,,26APR93:15:20,8,8,1,,,,8835440801,8835440901,1,8,8,1530,,,11093.117694,198366128112we,,0,1054219831217009
,,198366128112we,105421983121789151,0,4,5,,2,1,89,31,Y,0,1,,6,1054219831217008,151,3,3,1,0,0,,,,6,12,12,6,1,6,1983,1054219831217,12,we,,,1054219831217008,1,0,1,8,1,,,26APR93:15:20,8,8,1,,,,,,1,8,8,1505,,,11093.117694,198366128112we,,0,1054219831217008
,RED DRUM,198366128112we,105421983121789151,0,2,5,,2,1,89,31,Y,4,20,,6,1054219831217007,151,3,3,1,0,0,,,,6,12,12,6,1,6,1983,1054219831217,12,we,,,1054219831217007,1,0,1,8,1,,,26APR93:15:20,8,8,1,,,,8835440901,,1,8,8,1450,,,11093.117694,198366128112we,,0,1054219831217007
,BLUEFISH,198366128112we,105421983121789151,0,3,5,,1,2,89,89,Y,5,50,,5,1054219831217005,151,3,3,0,7,0,,,,6,12,12,6,1,6,1983,1054219831217,12,we,,,1054219831217005,1,7,0,8,9,,,26APR93:15:20,8,2,1,,,,8835250101,,1,8,2,1410,,,11093.117694,198366128112we,,0,1054219831217005
,SPOTTED SEATROUT,198366128112we,105421983121789151,0,2,5,,1,1,89,31,Y,24,80,,4,1054219831217004,151,3,3,1,5,0,,,,6,12,12,6,1,6,1983,1054219831217,12,we,,,1054219831217004,1,5,0,8,1,,,26APR93:15:20,8,1,1,,,,8835440102,,1,8,8,1330,,,11093.117694,198366128112we,,0,1054219831217004
,,198366128112we,105421983121789151,0,3,5,,1,1,89,31,Y,10,100,,2.5,1054219831217003,151,3,3,1,1,0,,,,6,12,12,6,1,6,1983,1054219831217,12,we,,,1054219831217003,1,1,0,8,1,,,26APR93:15:20,8,1,1,,,,,,1,8,8,1250,,,11093.117694,198366128112we,,0,1054219831217003
,,198366128112we,105421983121789151,0,3,5,,1,1,89,31,Y,10,100,,2.5,1054219831217002,151,3,3,1,1,0,,,,6,12,12,6,1,6,1983,1054219831217,12,we,,,1054219831217002,1,1,0,8,1,,,26APR93:15:20,8,1,1,,,,,,1,8,8,1245,,,11093.117694,198366128112we,,0,1054219831217002
BLUEFISH,SPOTTED SEATROUT,198366128112we,105421983121789151,,2,5,,2,1,89,31,Y,16,100,,2,1054219831217001,151,3,3,0,0,0,,,,6,12,12,6,1,6,1983,1054219831217,12,we,,,1054219831217001,,,,8,1,,,26APR93:15:20,8,8,1,,,,8835440102,8835250101,1,8,8,1220,,,11093.117694,198366128112we,,0,1054219831217001
BLUEFISH,SPOTTED SEATROUT,198366128112we,105421983121031147,0,4,5,,1,1,31,31,Y,20,200,,3.5,1054219831210015,147,3,3,0,2,0,,,,6,12,12,6,1,6,1983,1054219831210,12,we,,,1054219831210015,1,2,0,8,1,,,26APR93:15:20,8,1,1,,,,8835440102,8835250101,1,8,8,1710,,,5784.5809889,198366128112we,,0,1054219831210015
BLUEFISH,SPOTTED SEATROUT,198366128112we,105421983121031147,,4,5,,2,1,31,31,Y,4,20,,3.5,1054219831210014,147,3,3,0,0,0,,,,6,12,12,6,1,6,1983,1054219831210,12,we,,,1054219831210014,,,,8,1,,,26APR93:15:20,8,8,1,,,,8835440102,8835250101,1,8,8,1705,,,5784.5809889,198366128112we,,0,1054219831210014
,,198366128112we,105421983121031147,0,3,5,,1,1,31,31,Y,20,200,,9,1054219831210012,147,3,3,0,12,0,,,,6,12,12,6,1,6,1983,1054219831210,12,we,,,1054219831210012,1,8,0,8,1,,,26APR93:15:20,8,1,1,,,,,,1,8,8,1640,,,5784.5809889,198366128112we,,0,1054219831210012
,SPOT,198366128112we,105421983121031147,0,4,5,,2,1,31,31,Y,5,40,,7,1054219831210011,147,3,3,1,0,0,,,,6,12,12,6,1,6,1983,1054219831210,12,we,,,1054219831210011,1,0,4,8,1,,,26APR93:15:20,8,8,1,,,,8835440401,,1,8,8,1620,,,5784.5809889,198366128112we,,0,1054219831210011
,SPOT,198366128112we,105421983121031147,0,4,5,,2,1,31,31,Y,15,75,,7,1054219831210010,147,3,3,1,0,0,,,,6,12,12,6,1,6,1983,1054219831210,12,we,,,1054219831210010,1,,,8,1,,,26APR93:15:20,8,8,1,,,,8835440401,,1,8,8,1610,,,5784.5809889,198366128112we,,0,1054219831210010
SPOT,SPOTTED SEATROUT,198366128112we,105421983121031147,,4,5,,2,1,31,31,Y,40,300,,4.5,1054219831210008,147,3,3,0,0,0,,,,6,12,12,6,2,6,1983,1054219831210,12,we,,,1054219831210008,,,,8,9,,,26APR93:15:20,8,8,1,,,,8835440102,8835440401,1,8,8,1545,,,5784.5809889,198366128112we,,0,1054219831210008
,SOUTHERN KINGFISH,198366128112we,105421983121031147,0,3,5,,1,1,31,89,Y,6,25,,3.5,1054219831210007,147,3,3,0,4,0,,,,6,12,12,6,1,6,1983,1054219831210,12,we,,,1054219831210007,1,4,0,8,1,,,26APR93:15:20,8,1,1,,,,8835440601,,1,8,8,1530,,,5784.5809889,198366128112we,,0,1054219831210007
,SOUTHERN KINGFISH,198366128112we,105421983121031147,0,4,5,,1,1,31,89,Y,6,25,,3.5,1054219831210005,147,3,3,0,2,0,,,,6,12,12,6,1,6,1983,1054219831210,12,we,,,1054219831210005,1,1,0,8,1,,,26APR93:15:20,8,1,1,,,,8835440601,,1,8,8,1510,,,5784.5809889,198366128112we,,0,1054219831210005
,,198366128112we,105421983121031147,,4,5,,2,1,31,31,Y,0,0,,2,1054219831210003,147,3,3,0,0,0,,,,6,12,12,6,1,6,1983,1054219831210,12,we,,,1054219831210003,,,,8,1,,,26APR93:15:20,8,8,1,,,,,,1,8,8,1410,,,5784.5809889,198366128112we,,0,1054219831210003
,SPOTTED SEATROUT,198366128112we,105421983121031147,0,3,5,,2,1,31,163,O,3,5,,7,1054219831210001,147,3,3,1,0,0,,,,,12,47,6,1,6,1983,1054219831210,12,we,,,1054219831210001,1,,,8,1,,,26APR93:15:20,8,8,1,,,,8835440102,,1,8,8,1345,,,4255.8230108,198366128112we,,0,1054219831210001
,SHEEPSHEAD,198366128212wd,105421983120931196,0,3,5,,1,1,31,31,Y,2,10,,2,1054219831209015,196,5,3,0,1,0,,,,6,12,12,6,2,6,1983,1054219831209,12,wd,,,1054219831209015,2,1,0,8,9,,,26APR93:15:20,8,1,1,,,,8835430301,,1,8,8,1720,,,6702.1307551,198366128212wd,,0,1054219831209015
,RED DRUM,198366128212wd,105421983120931196,,3,5,,2,1,31,31,Y,7,25,,3,1054219831209013,196,5,3,0,0,0,,,,6,12,12,6,1,6,1983,1054219831209,12,wd,,,1054219831209013,,,,8,1,,,26APR93:15:20,8,8,1,,,,8835440901,,1,8,8,1640,,,6702.1307551,198366128212wd,,0,1054219831209013
,RED DRUM,198366128212wd,105421983120931196,0,3,5,,1,1,31,31,Y,50,325,,3,1054219831209012,196,5,3,0,3,0,,,,6,12,12,6,1,6,1983,1054219831209,12,wd,,,1054219831209012,2,3,0,8,1,,,26APR93:15:20,8,1,1,,,,8835440901,,1,8,8,1630,,,6702.1307551,198366128212wd,,0,1054219831209012
,,198366128212wd,105421983120931196,0,3,5,,2,1,31,31,Y,3,15,,3,1054219831209011,196,5,3,2,0,0,,,,6,12,12,6,1,6,1983,1054219831209,12,wd,,,1054219831209011,2,0,3,8,9,,,26APR93:15:20,8,8,1,,,,,,1,8,8,1605,,,6702.1307551,198366128212wd,,0,1054219831209011
,,198366128212wd,105421983120931196,,3,5,,2,1,31,31,Y,2,5,,4,1054219831209008,196,5,3,0,0,0,,,,6,12,12,6,1,6,1983,1054219831209,12,wd,,,1054219831209008,,,,8,9,,,26APR93:15:20,8,8,1,,,,,,1,8,8,1520,,,6702.1307551,198366128212wd,,0,1054219831209008
,,198366128212wd,105421983120931196,0,3,5,,2,1,31,31,Y,2,10,,2.5,1054219831209006,196,5,3,1,0,0,,,,6,12,12,6,1,6,1983,1054219831209,12,wd,,,1054219831209006,2,,,8,1,,,26APR93:15:20,8,8,1,,,,,,1,8,8,1500,,,6702.1307551,198366128212wd,,0,1054219831209006
,,198366128212wd,105421983120931196,0,3,5,,2,1,31,31,Y,15,100,,4,1054219831209005,196,5,3,1,0,0,,,,6,12,12,6,1,6,1983,1054219831209,12,wd,,,1054219831209005,2,,,8,1,,,26APR93:15:20,8,8,1,,,,,,1,8,8,1445,,,6702.1307551,198366128212wd,,0,1054219831209005
,BLUEFISH,198366128212wd,105421983120931196,0,3,5,,1,1,31,31,Y,2,10,,6,1054219831209007,196,5,3,0,3,0,,,,6,12,12,6,1,6,1983,1054219831209,12,wd,,,1054219831209007,2,3,0,8,9,,,26APR93:15:20,8,1,1,,,,8835250101,,1,8,8,1510,,,6702.1307551,198366128212wd,,0,1054219831209007
,,198366128212wd,105421983120931196,,3,5,,2,1,31,31,Y,1,4,,1.5,1054219831209004,196,5,3,0,0,0,,,,6,12,12,6,1,6,1983,1054219831209,12,wd,,,1054219831209004,,,,8,1,,,26APR93:15:20,8,8,1,,,,,,1,8,8,1430,,,6702.1307551,198366128212wd,,0,1054219831209004
BLUEFISH,RED DRUM,198366128212wd,105421983120931196,0,3,5,,2,1,31,31,Y,12,50,,12,1054219831209002,196,5,3,2,0,0,,,,6,12,12,6,1,6,1983,1054219831209,12,wd,,,1054219831209002,2,,,8,1,,,26APR93:15:20,8,8,1,,,,8835440901,8835250101,1,8,8,1410,,,6702.1307551,198366128212wd,,0,1054219831209002
BLUEFISH,RED DRUM,198366128212wd,105421983120931196,0,3,5,,1,1,31,31,Y,12,50,,12,1054219831209001,196,5,3,1,2,0,,,,6,12,12,6,1,6,1983,1054219831209,12,wd,,,1054219831209001,2,2,0,8,1,,,26APR93:15:20,8,1,1,,,,8835440901,8835250101,1,8,8,1400,,,6702.1307551,198366128212wd,,0,1054219831209001
ATLANTIC CROAKER,SPOTTED SEATROUT,198366128212we,10542198312033133,0,4,5,,1,2,31,31,Y,6,30,,4.5,1054219831203015,33,5,3,0,5,0,,,,6,12,12,6,2,6,1983,1054219831203,12,we,,,1054219831203015,2,4,0,8,9,,,26APR93:15:20,8,2,1,,,,8835440102,8835440702,1,8,2,1525,,,5784.5809889,198366128212we,,0,1054219831203015
ATLANTIC CROAKER,SPOTTED SEATROUT,198366128212we,10542198312033133,,4,5,,3,0,31,31,Y,6,30,,4.5,1054219831203014,33,5,3,0,0,1,,,,6,12,12,6,2,6,1983,1054219831203,12,we,,,1054219831203015,,,,8,9,,,26APR93:15:20,8,8,1,,,,8835440102,8835440702,1,8,8,1515,,,5784.5809889,198366128212we,,0,1054219831203015
,ATLANTIC CROAKER,198366128212we,10542198312033133,0,4,5,,2,1,31,31,Y,2,10,,6,1054219831203013,33,5,3,1,0,0,,,,6,12,12,6,1,6,1983,1054219831203,12,we,,,1054219831203013,2,,,8,9,,,26APR93:15:20,8,8,1,,,,8835440702,,1,8,8,1440,,,5784.5809889,198366128212we,,0,1054219831203013
,SHEEPSHEAD,198366128212wd,105421983120931196,,3,5,,2,1,31,31,Y,16,100,,1.5,1054219831209014,196,5,3,0,0,0,,,,6,12,12,6,2,6,1983,1054219831209,12,wd,,,1054219831209014,,,,8,9,,,26APR93:15:20,8,8,1,,,,8835430301,,1,8,8,1710,,,6702.1307551,198366128212wd,,0,1054219831209014
