prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198417128602wd,1059719840221103296,0,1,4,,1,2,103,149,O,0,0,,4.5,1059719840221009,296,6,6,4,5,0,,,,,12,27,7,1,1,1984,1059719840221,02,wd,,,1059719840221009,1,,,8,1,,,21APR93:15:57,4,2,1,,,,,,1,1,2,1430,,,350.5379625,198417128602wd,,0,1059719840221009
,,198417128602wd,1059719840221103296,0,1,4,,3,0,103,39,O,0,0,,4.5,1059719840221008,296,6,6,1,0,1,,,,,12,55,7,1,1,1984,1059719840221,02,wd,,,1059719840221008,1,0,5,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1430,,,350.5379625,198417128602wd,,0,1059719840221007
,,198417128602wd,1059719840221103296,0,1,4,,1,2,103,39,O,0,0,,4.5,1059719840221007,296,6,6,1,4,0,,,,,12,55,7,1,1,1984,1059719840221,02,wd,,,1059719840221007,1,2,0,8,1,,,21APR93:15:57,4,2,1,,,,,,1,1,2,1430,,,350.5379625,198417128602wd,,0,1059719840221007
,,198417128602wd,1059719840221103296,0,1,4,,3,0,103,39,O,0,0,,4.5,1059719840221006,296,6,6,1,0,1,,,,,12,55,7,1,1,1984,1059719840221,02,wd,,,1059719840221006,1,0,5,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1430,,,350.5379625,198417128602wd,,0,1059719840221005
,,198417128602wd,1059719840221103296,0,1,4,,3,0,103,55,O,0,0,,4.5,1059719840221004,296,6,6,1,0,1,,,,5,12,36,7,1,1,1984,1059719840221,02,wd,,,1059719840221004,1,0,2,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1430,,,350.5379625,198417128602wd,,0,1059719840221001
,,198417128602wd,1059719840221103296,0,1,4,,3,0,103,55,O,0,0,,4.5,1059719840221003,296,6,6,1,0,1,,,,5,12,36,7,1,1,1984,1059719840221,02,wd,,,1059719840221003,1,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1430,,,350.5379625,198417128602wd,,0,1059719840221001
,,198417128602wd,1059719840221103296,0,1,4,,3,0,103,55,O,0,0,,4.5,1059719840221002,296,6,6,1,0,1,,,,5,12,36,7,1,1,1984,1059719840221,02,wd,,,1059719840221002,1,0,3,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1430,,,350.5379625,198417128602wd,,0,1059719840221001
,,198417128601we,1059719840129103296,,1,4,,3,0,103,63,O,0,0,,5,1059719840129024,296,6,6,0,0,1,,,,,12,55,7,1,1,1984,1059719840129,01,we,,,1059719840129024,,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1600,,,125.36911072,198417128601we,,0,1059719840129021
,,198417128601we,1059719840129103296,,1,4,,3,0,103,63,O,0,0,,5,1059719840129023,296,6,6,0,0,1,,,,,12,55,7,1,1,1984,1059719840129,01,we,,,1059719840129023,,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1600,,,125.36911072,198417128601we,,0,1059719840129021
,BLACK GROUPER,198417128601we,1059719840129103296,,1,4,,3,0,103,105,Y,0,0,,5,1059719840129022,296,6,6,0,0,1,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129022,,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020502,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129021
,BLACK GROUPER,198417128601we,1059719840129103296,0,1,4,,1,1,103,57,Y,6,100,,5,1059719840129020,296,6,6,1,12,0,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129020,1,20,0,8,1,,,21APR93:15:57,4,1,1,,,,8835020502,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129020
,RED GROUPER,198417128601we,1059719840129103296,0,1,4,,2,1,103,103,Y,8,50,,5,1059719840129019,296,6,6,2,0,0,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129019,1,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020408,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129019
,,198417128601we,1059719840129103296,0,1,4,,3,0,103,105,Y,4,12,,5,1059719840129018,296,6,6,2,0,1,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129018,1,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129015
,,198417128601we,1059719840129103296,0,1,4,,3,0,103,105,Y,2,2,,5,1059719840129017,296,6,6,2,0,1,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129017,1,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129015
,,198417128601we,1059719840129103296,0,1,4,,3,0,103,105,Y,2,4,,5,1059719840129016,296,6,6,2,0,1,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129016,1,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129015
,,198417128601we,1059719840129103296,0,1,4,,1,4,103,105,Y,2,4,,5,1059719840129015,296,6,6,2,10,0,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129015,1,,,8,1,,,21APR93:15:57,4,2,1,,,,,,1,1,2,1600,,,110.68523367,198417128601we,,0,1059719840129015
,,198417128601we,1059719840129103296,0,1,4,,3,0,103,103,Y,2,2,,5,1059719840129014,296,6,6,1,0,1,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129014,1,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129011
,,198417128601we,1059719840129103296,0,1,4,,3,0,103,103,Y,2,20,,5,1059719840129012,296,6,6,1,0,1,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129012,1,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129011
,,198417128601we,1059719840129103296,0,1,4,,1,4,103,57,Y,1,1,,5,1059719840129011,296,6,6,1,5,0,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129011,1,4,0,8,1,,,21APR93:15:57,4,2,1,,,,,,1,1,2,1600,,,110.68523367,198417128601we,,0,1059719840129011
,BLACK GROUPER,198417128601we,1059719840129103296,,1,4,,3,0,103,101,Y,4,150,,5,1059719840129010,296,6,6,0,0,1,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129010,,,,8,9,,,21APR93:15:57,4,8,1,,,,8835020502,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129009
,BLACK GROUPER,198417128601we,1059719840129103296,0,1,4,,3,0,103,57,Y,4,12,,5,1059719840129008,296,6,6,1,0,1,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129008,1,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020502,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129005
,BLACK GROUPER,198417128601we,1059719840129103296,0,1,4,,3,0,103,57,Y,4,12,,5,1059719840129007,296,6,6,1,0,1,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129007,1,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020502,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129005
,BLACK GROUPER,198417128601we,1059719840129103296,0,1,4,,3,0,103,57,Y,3,55,,5,1059719840129006,296,6,6,1,0,1,,,,7,12,12,7,2,1,1984,1059719840129,01,we,,,1059719840129006,1,,,8,9,,,21APR93:15:57,4,8,1,,,,8835020502,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129005
,,198417128601we,1059719840129103296,,1,4,,3,0,103,105,Y,0,1,,5,1059719840129004,296,6,6,0,0,1,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129004,,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129003
,,198417128601we,1059719840129103296,0,1,4,,1,2,103,105,Y,0,4,,5,1059719840129003,296,6,6,1,12,0,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129003,1,39,0,8,1,,,21APR93:15:57,4,2,1,,,,,,1,1,2,1600,,,110.68523367,198417128601we,,0,1059719840129003
,,198417128601we,1059719840129103296,0,1,4,,1,1,103,57,Y,0,8,,5,1059719840129002,296,6,6,3,12,0,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129002,1,,,8,1,,,21APR93:15:57,4,1,1,,,,,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129002
,,198417128601we,1059719840129103296,0,1,4,,1,1,103,57,Y,0,8,,5,1059719840129001,296,6,6,3,10,0,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129001,1,,,8,1,,,21APR93:15:57,4,1,1,,,,,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129001
SNAPPER FAMILY,SEA BASS FAMILY,198417128602we,105931984021921240,0,1,4,,3,0,21,21,Y,0,0,,9,1059319840219011,240,7,6,1,0,1,,,,7,12,12,7,1,1,1984,1059319840219,02,we,,,1059319840219011,1,,,8,9,,,21APR93:15:57,4,8,1,,,,8835020000,8835360000,1,1,8,1715,,,423.97661314,198417128602we,,0,1059319840219007
,,198417128602we,105931984021921240,,1,4,,3,0,21,998,O,0,0,,9,1059319840219010,240,7,6,0,0,1,,,,,12,99,7,1,1,1984,1059319840219,02,we,,,1059319840219010,,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1700,,,480.22278305,198417128602we,,0,1059319840219007
,SEA BASS FAMILY,198417128602we,105931984021921240,0,1,4,,3,0,21,998,O,0,0,,9,1059319840219009,240,7,6,1,0,1,,,,,12,99,7,1,1,1984,1059319840219,02,we,,,1059319840219009,1,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020000,,1,1,8,1645,,,480.22278305,198417128602we,,0,1059319840219007
,SEA BASS FAMILY,198417128602we,105931984021921240,0,1,4,,1,5,21,21,Y,0,0,,9,1059319840219007,240,7,6,1,15,0,,,,7,12,12,7,1,1,1984,1059319840219,02,we,,,1059319840219007,1,1,0,8,9,,,21APR93:15:57,4,2,1,,,,8835020000,,1,1,2,1615,,,423.97661314,198417128602we,,0,1059319840219007
SNAPPER FAMILY,SEA BASS FAMILY,198417128602we,105931984021921240,0,1,4,,3,0,21,86,O,0,2,,8,1059319840219002,240,7,6,1,0,1,,,,6,12,12,7,1,1,1984,1059319840219,02,we,,,1059319840219002,1,,,8,9,,MIAMI-DADE,21APR93:15:57,4,8,1,,,,8835020000,8835360000,1,1,8,1510,,,480.22278305,198417128602we,,0,1059319840219001
SNAPPER FAMILY,SEA BASS FAMILY,198417128602we,105931984021921240,0,1,4,,1,6,21,86,O,0,6,,8,1059319840219001,240,7,6,2,37,0,,,,6,12,12,7,1,1,1984,1059319840219,02,we,,,1059319840219001,1,52,0,8,9,,MIAMI-DADE,21APR93:15:57,4,2,1,,,,8835020000,8835360000,1,1,2,1445,,,480.22278305,198417128602we,,0,1059319840219001
,,198417128602we,1000919840218103524,0,1,4,,1,1,103,43,O,0,0,,11,1000919840218061,524,6,6,0,1,0,,,,,12,39,7,1,1,1984,1000919840218,02,we,,,1000919840218061,1,1,0,8,1,,,21APR93:15:57,4,1,1,,,,,,1,1,8,1801,,,125.36911072,198417128602we,,0,1000919840218061
,,198417128602we,1000919840218103524,,1,4,,2,1,103,139,O,1,1,,11,1000919840218060,524,6,6,0,0,0,,,,,12,19,7,1,1,1984,1000919840218,02,we,,,1000919840218060,,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1800,,,125.36911072,198417128602we,,0,1000919840218060
,,198417128602we,1000919840218103524,,1,4,,2,1,103,163,O,1,1,,11,1000919840218059,524,6,6,0,0,0,,,,,12,19,7,1,1,1984,1000919840218,02,we,,,1000919840218059,,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1759,,,125.36911072,198417128602we,,0,1000919840218059
,,198417128602we,1000919840218103524,0,1,4,,1,1,103,17,Y,1,3,,11,1000919840218062,524,6,6,0,3,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218062,1,2,0,8,1,,,21APR93:15:57,4,1,1,,,,,,1,1,8,1602,,,110.68523367,198417128602we,,0,1000919840218062
,,198417128602we,105931984021921240,0,1,4,,3,0,21,11,O,0,0,,9,1059319840219008,240,7,6,1,0,1,,,,,12,49,7,1,1,1984,1059319840219,02,we,,,1059319840219008,1,,,8,9,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1630,,,480.22278305,198417128602we,,0,1059319840219007
,,198417128602we,1000919840218103524,0,1,4,,1,1,103,163,O,1,1,,11,1000919840218058,524,6,6,0,1,0,,,,,12,19,7,1,1,1984,1000919840218,02,we,,,1000919840218058,1,1,0,8,1,,,21APR93:15:57,4,1,1,,,,,,1,1,8,1758,,,125.36911072,198417128602we,,0,1000919840218058
,,198417128602we,1000919840218103524,0,1,4,,2,1,103,57,Y,2,12,,11,1000919840218057,524,6,6,2,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218057,1,0,1,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1757,,,110.68523367,198417128602we,,0,1000919840218057
SNAPPER FAMILY,SEA BASS FAMILY,198417128602we,1000919840218103524,,1,4,,2,1,103,57,Y,0,6,,11,1000919840218056,524,6,6,0,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218056,,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020000,8835360000,1,1,8,1756,,,110.68523367,198417128602we,,0,1000919840218056
SNAPPER FAMILY,SEA BASS FAMILY,198417128602we,1000919840218103524,0,1,4,,2,1,103,57,Y,0,6,,11,1000919840218055,524,6,6,2,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218055,1,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020000,8835360000,1,1,8,1755,,,110.68523367,198417128602we,,0,1000919840218055
GRAY SNAPPER,GAG,198417128602we,1000919840218103524,0,1,4,,2,1,103,57,Y,24,156,,11,1000919840218054,524,6,6,2,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218054,1,0,6,8,1,,,21APR93:15:57,4,8,1,,,,8835020501,8835360102,1,1,8,1754,,,110.68523367,198417128602we,,0,1000919840218054
,,198417128602we,1000919840218103524,,1,4,,2,1,103,35,O,0,0,,11,1000919840218053,524,6,6,0,0,0,,,,,12,39,7,1,1,1984,1000919840218,02,we,,,1000919840218053,,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1753,,,125.36911072,198417128602we,,0,1000919840218053
,GAG,198417128602we,1000919840218103524,0,1,4,,2,1,103,103,Y,16,96,,11,1000919840218052,524,6,6,2,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218052,1,0,2,8,1,,,21APR93:15:57,4,8,1,,,,8835020501,,1,1,8,1752,,,110.68523367,198417128602we,,0,1000919840218052
,,198417128602we,1000919840218103524,0,1,4,,2,1,103,95,O,0,0,,11,1000919840218051,524,6,6,2,0,0,,,,6,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218051,1,0,1,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1751,,,125.36911072,198417128602we,,0,1000919840218051
,BLACK GROUPER,198417128601we,1059719840129103296,0,1,4,,1,4,103,57,Y,3,55,,5,1059719840129005,296,6,6,1,13,0,,,,7,12,12,7,2,1,1984,1059719840129,01,we,,,1059719840129005,1,21,0,8,9,,,21APR93:15:57,4,2,1,,,,8835020502,,1,1,2,1600,,,110.68523367,198417128601we,,0,1059719840129005
,SNAPPER FAMILY,198417128602we,1000919840218103524,0,1,4,,2,1,103,57,Y,0,6,,11,1000919840218050,524,6,6,2,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218050,1,0,2,8,1,,,21APR93:15:57,4,8,1,,,,8835360000,,1,1,8,1750,,,110.68523367,198417128602we,,0,1000919840218050
GAG,RED GROUPER,198417128602we,1000919840218103524,,1,4,,2,1,103,103,Y,16,104,,11,1000919840218049,524,6,6,0,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218049,,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020408,8835020501,1,1,8,1749,,,110.68523367,198417128602we,,0,1000919840218049
,SEA BASS FAMILY,198417128602we,1000919840218103524,,1,4,,2,1,103,57,Y,0,2,,11,1000919840218048,524,6,6,0,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218048,,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020000,,1,1,8,1748,,,110.68523367,198417128602we,,0,1000919840218048
,,198417128602we,1000919840218103524,,1,4,,2,1,103,59,O,0,2,,11,1000919840218047,524,6,6,0,0,0,,,,5,12,36,7,1,1,1984,1000919840218,02,we,,,1000919840218047,,,,8,9,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1747,,,125.36911072,198417128602we,,0,1000919840218047
,BLACK GROUPER,198417128601we,1059719840129103296,0,1,4,,1,2,103,101,Y,4,150,,5,1059719840129009,296,6,6,1,36,0,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129009,1,12,0,8,9,,,21APR93:15:57,4,2,1,,,,8835020502,,1,1,2,1600,,,110.68523367,198417128601we,,0,1059719840129009
,,198417128602we,1000919840218103524,,1,4,,2,1,103,57,Y,0,0,,11,1000919840218046,524,6,6,0,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218046,,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1746,,,110.68523367,198417128602we,,0,1000919840218046
RED SNAPPER,SEA BASS FAMILY,198417128602we,1000919840218103524,,1,4,,2,1,103,57,Y,10,125,,11,1000919840218045,524,6,6,0,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218045,,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020000,8835360107,1,1,8,1745,,,110.68523367,198417128602we,,0,1000919840218045
,SEA BASS FAMILY,198417128602we,1000919840218103524,0,1,4,,2,1,103,57,Y,1,5,,11,1000919840218044,524,6,6,1,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218044,1,0,1,8,1,,,21APR93:15:57,4,8,1,,,,8835020000,,1,1,8,1744,,,110.68523367,198417128602we,,0,1000919840218044
,,198417128602we,1000919840218103524,,1,4,,2,1,103,57,Y,0,3,,11,1000919840218043,524,6,6,0,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218043,,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1743,,,110.68523367,198417128602we,,0,1000919840218043
,,198417128601we,1059719840129103296,0,1,4,,3,0,103,103,Y,3,6,,5,1059719840129013,296,6,6,1,0,1,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129013,1,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1600,,,110.68523367,198417128601we,,0,1059719840129011
RED GROUPER,GAG,198417128602we,1000919840218103524,,1,4,,2,1,103,57,Y,1,2,,11,1000919840218042,524,6,6,0,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218042,,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020501,8835020408,1,1,8,1742,,,110.68523367,198417128602we,,0,1000919840218042
,SEA BASS FAMILY,198417128602we,1000919840218103524,,1,4,,2,1,103,57,Y,1,2,,11,1000919840218041,524,6,6,0,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218041,,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020000,,1,1,8,1741,,,110.68523367,198417128602we,,0,1000919840218041
,GAG,198417128602we,1000919840218103524,0,1,4,,1,1,103,103,Y,6,36,,11,1000919840218040,524,6,6,1,3,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218040,1,,,8,1,,,21APR93:15:57,4,1,1,,,,8835020501,,1,1,8,1740,,,110.68523367,198417128602we,,0,1000919840218040
,,198417128602we,1000919840218103524,0,1,4,,1,1,103,103,Y,0,0,,11,1000919840218039,524,6,6,0,2,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218039,1,1,0,8,1,,,21APR93:15:57,4,1,1,,,,,,1,1,8,1739,,,110.68523367,198417128602we,,0,1000919840218039
KING MACKEREL,SEA BASS FAMILY,198417128602we,1000919840218103524,,1,4,,2,1,103,86,O,8,52,,11,1000919840218038,524,6,6,0,0,0,,,,6,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218038,,,,8,1,,MIAMI-DADE,21APR93:15:57,4,8,1,,,,8835020000,8850030501,1,1,8,1738,,,125.36911072,198417128602we,,0,1000919840218038
,,198417128602we,1000919840218103524,0,1,4,,2,1,103,103,Y,0,0,,11,1000919840218037,524,6,6,1,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218037,1,0,1,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1737,,,110.68523367,198417128602we,,0,1000919840218037
,SEA BASS FAMILY,198417128602we,1000919840218103524,,1,4,,2,1,103,213,O,0,0,,11,1000919840218036,524,6,6,0,0,0,,,,,12,29,7,1,1,1984,1000919840218,02,we,,,1000919840218036,,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020000,,1,1,8,1736,,,125.36911072,198417128602we,,0,1000919840218036
,SEA BASS FAMILY,198417128602we,1000919840218103524,0,1,4,,2,1,103,103,Y,1,1,,11,1000919840218035,524,6,6,1,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218035,1,0,1,8,1,,,21APR93:15:57,4,8,1,,,,8835020000,,1,1,8,1735,,,110.68523367,198417128602we,,0,1000919840218035
,,198417128601we,1059719840129103296,0,1,4,,1,4,103,105,Y,0,2,,5,1059719840129021,296,6,6,1,12,0,,,,7,12,12,7,1,1,1984,1059719840129,01,we,,,1059719840129021,1,20,0,8,1,,,21APR93:15:57,4,2,1,,,,,,1,1,2,1600,,,110.68523367,198417128601we,,0,1059719840129021
,,198417128602wd,1059719840221103296,0,1,4,,1,4,103,55,O,0,0,,4.5,1059719840221001,296,6,6,1,6,0,,,,5,12,36,7,1,1,1984,1059719840221,02,wd,,,1059719840221001,1,5,2,8,1,,,21APR93:15:57,4,2,1,,,,,,1,1,2,1430,,,350.5379625,198417128602wd,,0,1059719840221001
,,198417128602we,1000919840218103524,,1,4,,2,1,103,57,Y,8,52,,11,1000919840218034,524,6,6,0,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218034,,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1734,,,110.68523367,198417128602we,,0,1000919840218034
,,198417128602we,1000919840218103524,,1,4,,2,1,103,86,O,8,52,,11,1000919840218033,524,6,6,0,0,0,,,,6,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218033,,,,8,1,,MIAMI-DADE,21APR93:15:57,4,8,1,,,,,,1,1,8,1733,,,125.36911072,198417128602we,,0,1000919840218033
,,198417128602we,1000919840218103524,0,1,4,,2,1,103,15,O,0,0,,11,1000919840218032,524,6,6,1,0,0,,,,,12,19,7,1,1,1984,1000919840218,02,we,,,1000919840218032,1,0,1,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1732,,,125.36911072,198417128602we,,0,1000919840218032
SNAPPER FAMILY,SEA BASS FAMILY,198417128602we,1000919840218103524,,1,4,,2,1,103,103,Y,10,24,,11,1000919840218031,524,6,6,0,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218031,,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020000,8835360000,1,1,8,1731,,,110.68523367,198417128602we,,0,1000919840218031
,,198417128602wd,1059719840221103296,0,1,4,,1,2,103,39,O,0,0,,4.5,1059719840221005,296,6,6,1,10,0,,,,,12,55,7,1,1,1984,1059719840221,02,wd,,,1059719840221005,1,11,0,8,1,,,21APR93:15:57,4,2,1,,,,,,1,1,2,1430,,,350.5379625,198417128602wd,,0,1059719840221005
,,198417128602we,1000919840218103524,,1,4,,2,1,103,35,O,1,1,,11,1000919840218030,524,6,6,0,0,0,,,,,12,39,7,1,1,1984,1000919840218,02,we,,,1000919840218030,,,,8,9,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1730,,,125.36911072,198417128602we,,0,1000919840218030
RED SNAPPER,GAG,198417128602we,1000919840218103524,0,1,4,,2,1,103,103,Y,20,50,,11,1000919840218029,524,6,6,1,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218029,1,0,4,8,1,,,21APR93:15:57,4,8,1,,,,8835020501,8835360107,1,1,8,1729,,,110.68523367,198417128602we,,0,1000919840218029
,GAG,198417128602we,1000919840218103524,0,1,4,,2,1,103,103,Y,12,52,,11,1000919840218028,524,6,6,1,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218028,1,0,2,8,1,,,21APR93:15:57,4,8,1,,,,8835020501,,1,1,8,1728,,,110.68523367,198417128602we,,0,1000919840218028
,GAG,198417128602we,1000919840218103524,,1,4,,2,1,103,103,Y,30,200,,11,1000919840218027,524,6,6,0,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218027,,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020501,,1,1,8,1727,,,110.68523367,198417128602we,,0,1000919840218027
SNAPPER FAMILY,SEA BASS FAMILY,198417128602we,1000919840218103524,0,1,4,,2,1,103,103,Y,16,104,,11,1000919840218026,524,6,6,3,0,0,,,,7,12,12,7,1,1,1984,1000919840218,02,we,,,1000919840218026,1,0,2,8,1,,,21APR93:15:57,4,8,1,,,,8835020000,8835360000,1,1,8,1726,,,110.68523367,198417128602we,,0,1000919840218026
,SEA BASS FAMILY,198417128602we,1000919840218103524,,1,4,,2,1,103,63,O,0,0,,11,1000919840218025,524,6,6,0,0,0,,,,6,12,45,7,1,1,1984,1000919840218,02,we,,,1000919840218025,,,,8,1,,,21APR93:15:57,4,8,1,,,,8835020000,,1,1,8,1725,,,125.36911072,198417128602we,,0,1000919840218025
,,198417128602wd,1059719840221103296,0,1,4,,2,1,103,105,Y,2,3,,4.5,1059719840221013,296,6,6,2,0,0,,,,7,12,12,7,1,1,1984,1059719840221,02,wd,,,1059719840221013,1,0,2,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1430,,,309.48114784,198417128602wd,,0,1059719840221013
,,198417128602we,1000919840218103524,,1,4,,2,1,103,55,O,0,0,,11,1000919840218024,524,6,6,0,0,0,,,,5,12,36,7,1,1,1984,1000919840218,02,we,,,1000919840218024,,,,8,1,,,21APR93:15:57,4,8,1,,,,,,1,1,8,1724,,,125.36911072,198417128602we,,0,1000919840218024
