prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BLUEFISH,19876498711we,111461987110811750,0,2,5,,1,1,11,11,Y,0,12,,3,1114619871108002,750,8,7,0,1,0,,,,4,9,9,4,1,6,1987,1114619871108,11,we,,,1114619871108002,1,6,0,8,1,,,08MAR92:10:57,8,1,1,,,,8835250101,,1,88,8,1341,,51,2568.7936202,19876498711we,,0,1114619871108002
,BLUEFISH,19876498711we,111431987110111673,,2,5,,3,0,11,3,Y,3,12,,3.5,1114319871101009,673,8,7,0,0,1,,,,4,9,9,4,1,6,1987,1114319871101,11,we,,,1114319871101009,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8835250101,,1,88,8,1455,,30,1434.0332007,19876498711we,,0,1114319871101007
,TAUTOG,19876498711wd,111421987111311645,,2,5,,2,1,11,9,Y,0,15,,3,1114219871113003,645,8,7,0,0,0,,,,4,9,9,4,1,6,1987,1114219871113,11,wd,,,1114219871113003,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8839010101,,1,88,8,1420,,33,1948.3336769,19876498711wd,,0,1114219871113003
,BLUEFISH,19876498711we,11141198711081130,,2,5,,3,0,1,1,Y,10,40,,4,1114119871108004,130,8,7,0,0,1,,,,4,9,9,4,1,6,1987,1114119871108,11,we,,,1114119871108004,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8835250101,,1,88,8,1330,,35,1434.0332007,19876498711we,,0,1114119871108003
,BLUEFISH,19876498711we,111461987110811750,,3,5,,2,1,11,13,Y,3,3,,2,1114619871108005,750,8,7,0,0,0,,,,4,9,9,4,1,6,1987,1114619871108,11,we,,,1114619871108005,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835250101,,1,88,8,1405,,29,2568.7936202,19876498711we,,0,1114619871108005
,WINTER FLOUNDER,19876498711we,111431987110111673,0,2,5,,2,1,11,11,Y,8,20,,6,1114319871101010,673,8,7,2,0,0,,,,4,9,9,4,1,6,1987,1114319871101,11,we,,,1114319871101010,1,0,14,8,1,,,08MAR92:10:57,8,8,1,,,,8857042001,,1,88,8,1520,,40,1434.0332007,19876498711we,,0,1114319871101010
,BLUEFISH,19876498711we,11141198711081130,0,2,5,,1,3,1,1,Y,15,150,,5,1114119871108009,130,8,7,0,1,0,,,,4,9,9,4,1,6,1987,1114119871108,11,we,,,1114119871108009,1,6,0,8,9,,,08MAR92:10:57,8,2,1,,,,8835250101,,1,88,2,1545,,54,1434.0332007,19876498711we,,0,1114119871108009
,TAUTOG,19876498711wd,111421987111311645,,2,5,,3,0,11,11,Y,40,120,,3,1114219871113005,645,8,7,0,0,1,,,,4,9,9,4,1,6,1987,1114219871113,11,wd,,,1114219871113005,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8839010101,,1,88,8,1600,,23,1948.3336769,19876498711wd,,0,1114219871113004
,BLUEFISH,19876498711we,111461987110811750,,2,5,,2,1,11,11,Y,0,12,,3,1114619871108001,750,8,7,0,0,0,,,,4,9,9,4,1,6,1987,1114619871108,11,we,,,1114619871108001,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835250101,,1,88,8,1338,,53,2568.7936202,19876498711we,,0,1114619871108001
,WINTER FLOUNDER,19876498711we,11141198711081130,,2,5,,3,0,1,9,Y,3,15,,4,1114119871108006,130,8,7,0,0,1,,,,4,9,9,4,1,6,1987,1114119871108,11,we,,,1114119871108006,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8857042001,,1,88,8,1345,,51,1434.0332007,19876498711we,,0,1114119871108005
,BLUEFISH,19876498711we,111461987110811750,0,2,5,,1,1,11,11,Y,0,12,,3,1114619871108003,750,8,7,0,1,0,,,,4,9,9,4,1,6,1987,1114619871108,11,we,,,1114619871108003,1,7,0,8,1,,,08MAR92:10:57,8,1,1,,,,8835250101,,1,88,8,1349,,23,2568.7936202,19876498711we,,0,1114619871108003
,BLUEFISH,19876498711we,11141198711081130,,2,5,,3,0,1,1,Y,15,150,,5,1114119871108011,130,8,7,0,0,1,,,,4,9,9,4,1,6,1987,1114119871108,11,we,,,1114119871108011,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8835250101,,1,88,8,1545,,55,1434.0332007,19876498711we,,0,1114119871108009
,WINTER FLOUNDER,19876498711we,111431987110111673,,2,5,,2,1,11,11,Y,8,20,,6,1114319871101012,673,8,7,0,0,0,,,,4,9,9,4,1,6,1987,1114319871101,11,we,,,1114319871101012,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8857042001,,1,88,8,1530,,50,1434.0332007,19876498711we,,0,1114319871101012
,BLUEFISH,19876498711we,111431987110111673,0,2,5,,2,1,11,3,Y,2,6,,5,1114319871101005,673,8,7,1,0,0,,,,4,9,9,4,1,6,1987,1114319871101,11,we,,,1114319871101005,1,0,12,8,1,,,08MAR92:10:57,8,8,1,,,,8835250101,,1,88,8,1400,,45,1434.0332007,19876498711we,,0,1114319871101005
,TAUTOG,19876498711wd,111421987111311645,0,2,5,,1,3,11,11,Y,25,120,,3,1114219871113004,645,8,7,2,10,0,,,,4,9,9,4,1,6,1987,1114219871113,11,wd,,,1114219871113004,1,68,0,8,1,,,08MAR92:10:57,8,2,1,,,,8839010101,,1,88,2,1600,,23,1948.3336769,19876498711wd,,0,1114219871113004
,TAUTOG,19876498711we,11142198711079215,,2,5,,2,1,9,9,Y,2,55,,1,1114219871107002,215,8,7,0,0,0,,,,4,9,9,4,1,6,1987,1114219871107,11,we,,,1114219871107002,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8839010101,,1,88,8,1530,,36,1434.0332007,19876498711we,,0,1114219871107002
,BLUEFISH,19876498711we,111461987110811750,,3,5,,2,1,11,13,Y,0,0,,2,1114619871108004,750,8,7,0,0,0,,,,4,9,9,4,1,6,1987,1114619871108,11,we,,,1114619871108004,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835250101,,1,88,8,1401,,29,2568.7936202,19876498711we,,0,1114619871108004
,BLUEFISH,19876498711we,111431987110811607,,2,5,,2,1,11,9,Y,2,10,,2,1114319871108007,607,8,7,0,0,0,,,,4,9,9,4,1,6,1987,1114319871108,11,we,,,1114319871108007,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8835250101,,1,88,8,1415,,34,1434.0332007,19876498711we,,0,1114319871108007
,WINTER FLOUNDER,19876498711we,11141198711081130,0,2,5,,1,2,1,9,Y,40,200,,5,1114119871108007,130,8,7,1,10,0,,,,4,9,9,4,1,6,1987,1114119871108,11,we,,,1114119871108007,1,15,0,8,1,,,08MAR92:10:57,8,2,1,,,,8857042001,,1,88,2,1500,,72,1434.0332007,19876498711we,,0,1114119871108007
,BLUEFISH,19876498711we,111431987110111673,,2,5,,2,1,11,3,Y,2,6,,5,1114319871101006,673,8,7,0,0,0,,,,4,9,9,4,1,6,1987,1114319871101,11,we,,,1114319871101006,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835250101,,1,88,8,1405,,21,1434.0332007,19876498711we,,0,1114319871101006
,BLUEFISH,19876498711we,111431987110811607,,2,5,,2,1,11,7,Y,4,15,,1,1114319871108008,607,8,7,0,0,0,,,,4,9,9,4,1,6,1987,1114319871108,11,we,,,1114319871108008,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835250101,,1,88,8,1430,,61,1434.0332007,19876498711we,,0,1114319871108008
,WINTER FLOUNDER,19876498711we,111431987110111673,,2,5,,2,1,11,11,Y,8,20,,6,1114319871101011,673,8,7,0,0,0,,,,4,9,9,4,1,6,1987,1114319871101,11,we,,,1114319871101011,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8857042001,,1,88,8,1525,,36,1434.0332007,19876498711we,,0,1114319871101011
,WINTER FLOUNDER,19876498711we,11141198711081130,,2,5,,3,0,1,9,Y,15,60,,5,1114119871108008,130,8,7,0,0,1,,,,4,9,9,4,1,6,1987,1114119871108,11,we,,,1114119871108008,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8857042001,,1,88,8,1500,,43,1434.0332007,19876498711we,,0,1114119871108007
,BLUEFISH,19876498711we,111431987110111673,0,2,5,,1,3,11,3,Y,3,12,,3.5,1114319871101007,673,8,7,1,5,0,,,,4,9,9,4,1,6,1987,1114319871101,11,we,,,1114319871101007,1,3,0,8,1,,,08MAR92:10:57,8,2,1,,,,8835250101,,1,88,2,1445,,35,1434.0332007,19876498711we,,0,1114319871101007
,BLUEFISH,19876498711we,111431987110111673,,2,5,,3,0,11,3,Y,3,12,,3.5,1114319871101008,673,8,7,0,0,1,,,,4,9,9,4,1,6,1987,1114319871101,11,we,,,1114319871101008,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8835250101,,1,88,8,1450,,78,1434.0332007,19876498711we,,0,1114319871101007
,WINTER FLOUNDER,19876498711we,111431987110111673,,2,5,,2,1,11,3,Y,1,1,,6,1114319871101004,673,8,7,0,0,0,,,,4,9,9,4,1,6,1987,1114319871101,11,we,,,1114319871101004,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8857042001,,1,88,8,1355,,25,1434.0332007,19876498711we,,0,1114319871101004
,BLUEFISH,19876498711we,1114119871114164,,2,5,,2,1,1,1,Y,30,200,,2,1114119871114004,64,8,7,0,0,0,,,,4,9,9,4,1,6,1987,1114119871114,11,we,,,1114119871114004,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835250101,,1,88,8,1445,,73,2568.7936202,19876498711we,,0,1114119871114004
,TAUTOG,19876498711wd,111421987111311645,,2,5,,2,1,11,9,Y,0,15,,3,1114219871113002,645,8,7,0,0,0,,,,4,9,9,4,1,6,1987,1114219871113,11,wd,,,1114219871113002,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8839010101,,1,88,8,1420,,66,1948.3336769,19876498711wd,,0,1114219871113002
,BLUEFISH,19876498711we,111431987110811607,,2,5,,2,1,11,11,Y,16,56,,2,1114319871108011,607,8,7,0,0,0,,,,4,9,9,4,1,6,1987,1114319871108,11,we,,,1114319871108011,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8835250101,,1,88,8,1455,,24,1434.0332007,19876498711we,,0,1114319871108011
,TAUTOG,19876498711wd,111421987111311645,0,2,5,,2,1,11,9,Y,0,15,,3,1114219871113001,645,8,7,1,0,0,,,,4,9,9,4,1,6,1987,1114219871113,11,wd,,,1114219871113001,1,,,8,9,,,08MAR92:10:57,8,8,1,,,,8839010101,,1,88,8,1420,,28,1948.3336769,19876498711wd,,0,1114219871113001
BLUEFISH,ATLANTIC MENHADEN,19876498711we,111431987110811607,0,2,5,,2,1,11,11,Y,16,56,,2,1114319871108010,607,8,7,1,0,0,,,,4,9,9,4,1,6,1987,1114319871108,11,we,,,1114319871108010,1,,,8,9,,,08MAR92:10:57,8,8,1,,,,8747010401,8835250101,1,88,8,1450,,23,1434.0332007,19876498711we,,0,1114319871108010
,BLUEFISH,19876498711we,11141198711081130,,2,5,,3,0,1,1,Y,10,100,,5,1114119871108010,130,8,7,0,0,1,,,,4,9,9,4,1,6,1987,1114119871108,11,we,,,1114119871108010,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8835250101,,1,88,8,1545,,50,1434.0332007,19876498711we,,0,1114119871108009
,TAUTOG,19876498711wd,111421987111311645,,2,5,,3,0,11,11,Y,45,120,,3,1114219871113006,645,8,7,0,0,1,,,,4,9,9,4,1,6,1987,1114219871113,11,wd,,,1114219871113006,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8839010101,,1,88,8,1600,,56,1948.3336769,19876498711wd,,0,1114219871113004
,,198764258311we,11164198711011351,,1,1,,2,1,1,1,Y,15,25,,2,1116419871101007,351,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1116419871101,11,we,,,1116419871101007,,,,8,9,,,08MAR92:10:57,1,8,1,,,,,,1,88,8,1645,,66,1103.2066097,198764258311we,,0,1116419871101007
BLUEFISH,STRIPED BASS,198764258311we,11199198711141414,,1,1,,2,1,1,5,Y,10,65,,3,1119919871114012,414,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1119919871114,11,we,,,1119919871114012,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835020102,8835250101,1,88,8,1635,,30,443.30930638,198764258311we,,0,1119919871114012
BLUEFISH,STRIPED BASS,198764258311we,11176198711141723,,1,1,,2,1,1,17,Y,25,100,,2,1117619871114001,723,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1117619871114,11,we,,,1117619871114001,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835020102,8835250101,1,88,8,1615,,30,1103.2066097,198764258311we,,0,1117619871114001
,BLUEFISH,198764258311wd,11176198711131414,,1,1,,2,1,1,3,O,10,40,,3,1117619871113003,414,5,3,0,0,0,,,,4,25,9,4,1,6,1987,1117619871113,11,wd,,,1117619871113003,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,,1,88,8,1605,,49,1209.877387,198764258311wd,,0,1117619871113003
,,198764258311we,11164198711011697,,1,1,,2,1,1,3,O,6,12,,1,1116419871101002,697,5,3,0,0,0,,,,4,25,9,4,1,6,1987,1116419871101,11,we,,,1116419871101002,,,,8,1,,,08MAR92:10:57,1,8,1,,,,,,1,88,8,1125,,44,2258.2459992,198764258311we,,0,1116419871101002
,BLUEFISH,198764258311wd,11176198711131414,,1,1,,2,1,1,1,Y,20,30,,2,1117619871113002,414,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1117619871113,11,wd,,,1117619871113002,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,,1,88,8,1600,,69,591.05373409,198764258311wd,,0,1117619871113002
,BLUEFISH,198764258311we,11197198711011434,0,1,1,,1,1,1,1,Y,20,30,,1,1119719871101009,434,5,3,1,1,0,,,,4,25,25,4,1,6,1987,1119719871101,11,we,,,1119719871101009,1,1,0,8,1,,,08MAR92:10:57,1,1,2,,,,8835250101,,1,88,8,1630,,16,443.30930638,198764258311we,,0,1119719871101009
STRIPED BASS,BLUEFISH,198764258311we,11199198711141414,,1,1,,2,1,1,1,Y,45,250,,3,1119919871114004,414,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1119919871114,11,we,,,1119919871114004,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,8835020102,1,88,8,1500,,61,443.30930638,198764258311we,,0,1119919871114004
,WINTER FLOUNDER,198764258311wd,1112519871104919,,1,1,,2,1,9,17,Y,1,1,,3,1112519871104005,19,2,3,0,0,0,,,,4,25,25,4,1,6,1987,1112519871104,11,wd,,,1112519871104005,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8857042001,,1,88,8,1450,,63,1132.4879846,198764258311wd,,0,1112519871104005
STRIPED BASS,BLUEFISH,198764258311we,11199198711141414,,1,1,,2,1,1,7,O,12,50,,3.5,1119919871114008,414,5,3,0,0,0,,,,4,25,44,4,1,6,1987,1119919871114,11,we,,,1119919871114008,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,8835020102,1,88,8,1615,,51,907.44694483,198764258311we,,0,1119919871114008
,WINTER FLOUNDER,198764258311wd,111881987110523258,0,1,1,,1,1,23,23,Y,0,1,,2,1118819871105003,258,1,3,3,2,0,,,,4,25,25,4,1,6,1987,1118819871105,11,wd,,,1118819871105003,1,,,8,1,,,08MAR92:10:57,1,1,1,,,,8857042001,,1,88,8,1522,,70,671.70861196,198764258311wd,,0,1118819871105003
,WINTER FLOUNDER,198764258311we,11164198711011697,,1,1,,2,1,1,3,O,6,12,,1,1116419871101001,697,5,3,0,0,0,,,,4,25,9,4,1,6,1987,1116419871101,11,we,,,1116419871101001,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8857042001,,1,88,8,1120,,46,2258.2459992,198764258311we,,0,1116419871101001
,,198764258311we,11164198711011351,,1,1,,2,1,1,1,Y,2,4,,2,1116419871101004,351,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1116419871101,11,we,,,1116419871101004,,,,8,1,,,08MAR92:10:57,1,8,1,,,,,,1,88,8,1615,,45,1103.2066097,198764258311we,,0,1116419871101004
BLUEFISH,STRIPED BASS,198764258311wd,11176198711131414,,1,1,,2,1,1,7,O,7,7,,4,1117619871113001,414,5,3,0,0,0,,,,4,25,44,4,1,6,1987,1117619871113,11,wd,,,1117619871113001,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835020102,8835250101,1,88,8,1540,,50,1209.877387,198764258311wd,,0,1117619871113001
BLUEFISH,STRIPED BASS,198764258311we,11199198711141414,,1,1,,2,1,1,5,Y,30,150,,3,1119919871114005,414,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1119919871114,11,we,,,1119919871114005,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835020102,8835250101,1,88,8,1520,,34,443.30930638,198764258311we,,0,1119919871114005
STRIPED BASS,BLUEFISH,198764258311we,11199198711141414,,1,1,,2,1,1,21,Y,20,100,,5,1119919871114002,414,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1119919871114,11,we,,,1119919871114002,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,8835020102,1,88,8,1400,,32,443.30930638,198764258311we,,0,1119919871114002
,,198764258311we,11199198711071274,,1,1,,2,1,1,1,Y,35,200,,0.5,1119919871107002,274,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1119919871107,11,we,,,1119919871107002,,,,8,1,,,08MAR92:10:57,1,8,1,,,,,,1,88,8,1330,,55,1103.2066097,198764258311we,,0,1119919871107002
,BLUEFISH,198764258311we,11199198711141414,,1,1,,2,1,1,1,Y,40,150,,2.5,1119919871114013,414,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1119919871114,11,we,,,1119919871114013,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,,1,88,8,1640,,60,443.30930638,198764258311we,,0,1119919871114013
,,198764258311we,11199198711141414,,1,1,,2,1,1,3,O,30,150,,3,1119919871114006,414,5,3,0,0,0,,,,4,25,9,4,1,6,1987,1119919871114,11,we,,,1119919871114006,,,,8,1,,,08MAR92:10:57,1,8,1,,,,,,1,88,8,1600,,49,907.44694483,198764258311we,,0,1119919871114006
,BLUEFISH,198764258311we,11199198711141414,,1,1,,2,1,1,1,Y,6,24,,2.5,1119919871114014,414,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1119919871114,11,we,,,1119919871114014,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,,1,88,8,1650,,32,443.30930638,198764258311we,,0,1119919871114014
,BLUEFISH,198764258311we,11164198711011351,,1,1,,2,1,1,1,Y,2,4,,2,1116419871101005,351,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1116419871101,11,we,,,1116419871101005,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,,1,88,8,1620,,36,1103.2066097,198764258311we,,0,1116419871101005
STRIPED BASS,BLUEFISH,198764258311we,11199198711141414,,1,1,,2,1,1,21,Y,4,30,,5,1119919871114003,414,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1119919871114,11,we,,,1119919871114003,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,8835020102,1,88,8,1415,,21,443.30930638,198764258311we,,0,1119919871114003
,WINTER FLOUNDER,198764258311we,11197198711081340,,1,1,,2,1,1,1,Y,15,30,,1.5,1119719871108009,340,3,3,0,0,0,,,,4,25,25,4,1,6,1987,1119719871108,11,we,,,1119719871108009,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8857042001,,1,88,8,1545,,34,443.30930638,198764258311we,,0,1119719871108009
ATLANTIC MACKEREL,POLLOCK,198764258311wd,11198198711131717,,1,1,,2,1,1,1,Y,30,100,,1,1119819871113003,717,1,3,0,0,0,,,,4,25,25,4,1,6,1987,1119819871113,11,wd,,,1119819871113003,,,,8,9,,,08MAR92:10:57,1,8,1,,,,8791030901,8850030302,1,88,8,1515,,66,591.05373409,198764258311wd,,0,1119819871113003
,ATLANTIC MACKEREL,198764258311we,1112519871115942,,1,1,,2,1,9,11,O,4,8,,1.5,1112519871115001,42,1,3,0,0,0,,,,4,25,33,4,1,6,1987,1112519871115,11,we,,,1112519871115001,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8850030302,,1,88,8,1330,,57,4326.9102502,198764258311we,,0,1112519871115001
,STRIPED BASS,198764258311wd,1112519871104919,,1,1,,2,1,9,17,Y,4,35,,2,1112519871104001,19,2,3,0,0,0,,,,4,25,25,4,1,6,1987,1112519871104,11,wd,,,1112519871104001,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835020102,,1,88,8,1340,,53,1132.4879846,198764258311wd,,0,1112519871104001
,BLUEFISH,198764258311wd,11195198711047601,0,1,1,,1,1,7,7,Y,50,150,,1,1119519871104004,601,2,3,0,3,0,,,,4,25,25,4,1,6,1987,1119519871104,11,wd,,,1119519871104004,1,3,0,8,1,,,08MAR92:10:57,1,1,1,,,,8835250101,,1,88,8,1530,,63,1470.8790832,198764258311wd,,0,1119519871104004
,,198764258311we,11199198711141414,,1,1,,2,1,1,7,O,3,60,,3.5,1119919871114007,414,5,3,0,0,0,,,,4,25,44,4,1,6,1987,1119919871114,11,we,,,1119919871114007,,,,8,1,,,08MAR92:10:57,1,8,1,,,,,,1,88,8,1610,,39,907.44694483,198764258311we,,0,1119919871114007
,,198764258311we,11199198711071274,,1,1,,2,1,1,1,Y,35,200,,0.5,1119919871107001,274,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1119919871107,11,we,,,1119919871107001,,,,8,1,,,08MAR92:10:57,1,8,1,,,,,,1,88,8,1315,,62,1103.2066097,198764258311we,,0,1119919871107001
,STRIPED BASS,198764258311we,11164198711011351,,1,1,,2,1,1,23,Y,3,6,,3.5,1116419871101003,351,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1116419871101,11,we,,,1116419871101003,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835020102,,1,88,8,1500,,28,1103.2066097,198764258311we,,0,1116419871101003
,,198764258311we,11195198711017591,,1,1,,2,1,7,7,Y,60,150,,0.5,1119519871101009,591,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1119519871101,11,we,,,1119519871101009,,,,8,1,,,08MAR92:10:57,1,8,1,,,,,,1,88,8,1730,,59,443.30930638,198764258311we,,0,1119519871101009
ATLANTIC MENHADEN,BLUEFISH,198764258311we,11197198711011434,0,1,1,,2,1,1,1,Y,6,16,,3,1119719871101007,434,5,3,1,0,0,,,,4,25,25,4,1,6,1987,1119719871101,11,we,,,1119719871101007,1,0,2,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,8747010401,1,88,8,1515,,11,443.30930638,198764258311we,,0,1119719871101007
,,198764258311wd,11195198711047601,,1,1,,2,1,7,7,Y,2,2,,1,1119519871104006,601,2,3,0,0,0,,,,4,25,25,4,1,6,1987,1119519871104,11,wd,,,1119519871104006,,,,8,1,,,08MAR92:10:57,1,8,1,,,,,,1,88,8,1550,,10,1470.8790832,198764258311wd,,0,1119519871104006
MACKEREL FAMILY,BLUEFISH,198764258311we,11195198711017591,,1,1,,2,1,7,9,Y,40,60,,1,1119519871101001,591,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1119519871101,11,we,,,1119519871101001,,,,8,9,,,08MAR92:10:57,1,8,1,,,,8835250101,8850030000,1,88,8,1145,,99,443.30930638,198764258311we,,0,1119519871101001
,BLUEFISH,198764258311we,11195198711017591,,1,1,,2,1,7,7,Y,12,12,,0.5,1119519871101008,591,1,3,0,0,0,,,,4,25,25,4,1,6,1987,1119519871101,11,we,,,1119519871101008,,,,8,9,,,08MAR92:10:57,1,8,1,,,,8835250101,,1,88,8,1630,,99,443.30930638,198764258311we,,0,1119519871101008
,BLUEFISH,198764258311we,11197198711011434,,1,1,,2,1,1,21,Y,3,6,,1.5,1119719871101010,434,1,3,0,0,0,,,,4,25,25,4,1,6,1987,1119719871101,11,we,,,1119719871101010,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,,1,88,8,1655,,52,443.30930638,198764258311we,,0,1119719871101010
STRIPED BASS,BLUEFISH,198764258311we,11199198711141414,,1,1,,2,1,1,1,Y,30,60,,2,1119919871114011,414,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1119919871114,11,we,,,1119919871114011,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,8835020102,1,88,8,1630,,48,443.30930638,198764258311we,,0,1119919871114011
STRIPED BASS,BLUEFISH,198764258311we,11199198711141414,,1,1,,2,1,1,1,Y,18,100,,2,1119919871114009,414,5,3,0,0,0,,,,4,25,25,4,1,6,1987,1119919871114,11,we,,,1119919871114009,,,,8,9,,,08MAR92:10:57,1,8,1,,,,8835250101,8835020102,1,88,8,1625,,50,443.30930638,198764258311we,,0,1119919871114009
,BLUEFISH,198764258311wd,11195198711047601,,1,1,,2,1,7,7,Y,60,100,,0.5,1119519871104005,601,2,3,0,0,0,,,,4,25,25,4,1,6,1987,1119519871104,11,wd,,,1119519871104005,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,,1,88,8,1545,,44,1470.8790832,198764258311wd,,0,1119519871104005
,BLUEFISH,198764258311we,11197198711011434,0,1,1,,2,1,1,1,Y,6,15,,3,1119719871101006,434,5,3,1,0,0,,,,4,25,25,4,1,6,1987,1119719871101,11,we,,,1119719871101006,1,0,1,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,,1,88,8,1505,,50,443.30930638,198764258311we,,0,1119719871101006
,,198764258311wd,11195198711047591,,1,1,,2,1,7,7,Y,5,11,,0.5,1119519871104003,591,2,3,0,0,0,,,,4,25,25,4,1,6,1987,1119519871104,11,wd,,,1119519871104003,,,,8,1,,,08MAR92:10:57,1,8,1,,,,,,1,88,8,1420,,14,591.05373409,198764258311wd,,0,1119519871104003
,BLUEFISH,198764258311wd,11195198711047591,,1,1,,2,1,7,27,N,14,70,,1,1119519871104002,591,2,3,0,0,0,,,,4,25,25,4,1,6,1987,1119519871104,11,wd,,,1119519871104002,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835250101,,1,88,8,1410,,37,1191.0470014,198764258311wd,,0,1119519871104002
,ATLANTIC MACKEREL,198764258311we,1112519871115942,0,1,1,,2,1,9,17,Y,8,22,,1.5,1112519871115002,42,1,3,1,0,0,,,,4,25,25,4,1,6,1987,1112519871115,11,we,,,1112519871115002,1,,,8,1,,,08MAR92:10:57,1,8,1,,,,8850030302,,1,88,8,1340,,62,2113.7980492,198764258311we,,0,1112519871115002
,STRIPED BASS,198764258311we,11164198711011351,,1,1,,2,1,1,7,Y,7,10,,4.5,1116419871101006,351,5,3,0,0,0,,,,4,25,25,4,2,6,1987,1116419871101,11,we,,,1116419871101006,,,,8,1,,,08MAR92:10:57,1,8,1,,,,8835020102,,1,88,8,1630,,24,1103.2066097,198764258311we,,0,1116419871101006
