prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198336128605we,103231983051586191,0,1,1,,1,1,86,86,Y,12,75,,2.5,1032319830515021,191,6,6,0,1,0,,,,6,12,12,6,1,3,1983,1032319830515,05,we,,,1032319830515021,1,1,0,8,1,,MIAMI-DADE,26APR93:14:20,1,1,1,,,,,,1,8,8,1229,,,58.398629979,198336128605we,,0,1032319830515021
,,198336128605we,103231983051586191,,1,1,,2,1,86,11,Y,8,50,,2.5,1032319830515020,191,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1032319830515,05,we,,,1032319830515020,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1225,,,58.398629979,198336128605we,,0,1032319830515020
,,198336128605we,103231983051586191,,1,1,,2,1,86,86,Y,3,5,,2.5,1032319830515019,191,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1032319830515,05,we,,,1032319830515019,,,,8,1,,MIAMI-DADE,26APR93:14:20,1,8,1,,,,,,1,8,8,1223,,,58.398629979,198336128605we,,0,1032319830515019
,KING MACKEREL,198336128605we,103231983051586191,,1,1,,2,1,86,86,Y,5,10,,2.5,1032319830515018,191,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1032319830515,05,we,,,1032319830515018,,,,8,1,,MIAMI-DADE,26APR93:14:20,1,8,1,,,,8850030501,,1,8,8,1221,,,58.398629979,198336128605we,,0,1032319830515018
,,198336128605we,10323198305229946,,1,1,,2,1,99,99,Y,0,1,,0.5,1032319830522013,46,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1032319830522,05,we,,,1032319830522013,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1153,,,58.398629979,198336128605we,,0,1032319830522013
,KING MACKEREL,198336128605we,103231983051586191,,1,1,,2,1,86,86,Y,8,15,,2.5,1032319830515017,191,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1032319830515,05,we,,,1032319830515017,,,,8,1,,MIAMI-DADE,26APR93:14:20,1,8,1,,,,8850030501,,1,8,8,1220,,,58.398629979,198336128605we,,0,1032319830515017
,,198336128606wd,104041983062711996,0,1,1,,2,1,11,3,O,4,4,,3.5,1040419830627016,996,6,6,1,0,0,,,,5,12,42,6,1,3,1983,1040419830627,06,wd,,,1040419830627016,1,0,1,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1805,,,1043.9257438,198336128606wd,,0,1040419830627016
,,198336128606we,104041983062586991,0,1,1,,1,1,86,86,Y,0,7,,3,1040419830625017,991,6,6,0,1,0,,,,6,12,12,6,1,3,1983,1040419830625,06,we,,,1040419830625017,1,1,0,8,1,,MIAMI-DADE,26APR93:14:20,1,1,1,,,,,,1,8,8,920,,,147.69884355,198336128606we,,0,1040419830625017
,,198336128605we,103231983051586191,,1,1,,2,1,86,86,Y,0,0,,2.5,1032319830515009,191,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1032319830515,05,we,,,1032319830515009,,,,8,1,,MIAMI-DADE,26APR93:14:20,1,8,1,,,,,,1,8,8,1209,,,58.398629979,198336128605we,,0,1032319830515009
,,198336128606we,104041983062586991,,1,1,,2,1,86,998,O,0,0,,3,1040419830625019,991,6,6,0,0,0,,,,,12,99,6,1,3,1983,1040419830625,06,we,,,1040419830625019,,,,8,9,,,26APR93:14:20,1,8,1,,,,,,1,8,8,930,,,430.11868038,198336128606we,,0,1040419830625019
,DOLPHIN,198336128606we,104041983062586991,0,1,1,,1,1,86,86,Y,15,100,,3,1040419830625021,991,6,6,1,3,0,,,,6,12,12,6,1,3,1983,1040419830625,06,we,,,1040419830625021,1,1,0,8,9,,MIAMI-DADE,26APR93:14:20,1,1,1,,,,8835290101,,1,8,8,940,,,147.69884355,198336128606we,,0,1040419830625021
KING MACKEREL,SAILFISH,198336128605we,103231983051586191,,1,1,,2,1,86,86,Y,8,52,,2.5,1032319830515008,191,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1032319830515,05,we,,,1032319830515008,,,,8,1,,MIAMI-DADE,26APR93:14:20,1,8,1,,,,8850060101,8850030501,1,8,8,1207,,,58.398629979,198336128605we,,0,1032319830515008
SAILFISH,KING MACKEREL,198336128605we,103231983051586191,,1,1,,2,1,86,86,Y,8,50,,1,1032319830515007,191,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1032319830515,05,we,,,1032319830515007,,,,8,1,,MIAMI-DADE,26APR93:14:20,1,8,1,,,,8850030501,8850060101,1,8,8,1205,,,58.398629979,198336128605we,,0,1032319830515007
SAILFISH,KING MACKEREL,198336128605we,103231983051586191,,1,1,,2,1,86,86,Y,16,100,,2.5,1032319830515006,191,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1032319830515,05,we,,,1032319830515006,,,,8,1,,MIAMI-DADE,26APR93:14:20,1,8,1,,,,8850030501,8850060101,1,8,8,1202,,,58.398629979,198336128605we,,0,1032319830515006
,,198336128605we,103231983051586191,,1,1,,2,1,86,86,Y,2,15,,2.5,1032319830515005,191,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1032319830515,05,we,,,1032319830515005,,,,8,1,,MIAMI-DADE,26APR93:14:20,1,8,1,,,,,,1,8,8,1159,,,58.398629979,198336128605we,,0,1032319830515005
,,198336128606wd,104041983062711119,,1,1,,2,1,11,3,O,0,0,,3.5,1040419830627006,119,7,6,0,0,0,,,,5,12,42,6,1,3,1983,1040419830627,06,wd,,,1040419830627006,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1215,,,412.75768836,198336128606wd,,0,1040419830627006
,,198336128606wd,104041983062711119,0,1,1,,2,1,11,459,O,0,0,,3.5,1040419830627007,119,7,6,1,0,0,,,,7,12,48,6,1,3,1983,1040419830627,06,wd,,,1040419830627007,1,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1230,,,412.75768836,198336128606wd,,0,1040419830627007
,KING MACKEREL,198336128606we,104041983062586191,0,1,1,,2,1,86,11,Y,16,100,,3,1040419830625025,191,6,6,2,0,0,,,,6,12,12,6,1,3,1983,1040419830625,06,we,,,1040419830625025,1,0,1,8,1,,,26APR93:14:20,1,8,1,,,,8850030501,,1,8,8,1245,,,58.398629979,198336128606we,,0,1040419830625025
,,198336128606wd,104041983062711119,0,1,1,,1,1,11,25,O,0,0,,4,1040419830627002,119,7,6,0,1,0,,,,,12,39,6,1,3,1983,1040419830627,06,wd,,,1040419830627002,1,1,0,8,1,,,26APR93:14:20,1,1,1,,,,,,1,8,8,1150,,,412.75768836,198336128606wd,,0,1040419830627002
,,198336128606we,104041983062511254,,1,1,,2,1,11,11,Y,0,5,,4,1040419830625055,254,7,6,0,0,0,,,,6,12,12,6,1,3,1983,1040419830625,06,we,,,1040419830625055,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1635,,,147.69884355,198336128606we,,0,1040419830625055
,,198336128606we,104041983062686130,0,1,1,,2,1,86,86,Y,5,30,,3.5,1040419830626033,130,7,6,1,0,0,,,,6,12,12,6,1,3,1983,1040419830626,06,we,,,1040419830626033,1,,,8,9,,MIAMI-DADE,26APR93:14:20,1,8,1,,,,,,1,8,8,1640,,,58.398629979,198336128606we,,0,1040419830626033
,,198336128606we,104041983062686130,,1,1,,2,1,86,86,Y,0,10,,3.5,1040419830626032,130,7,6,0,0,0,,,,6,12,12,6,1,3,1983,1040419830626,06,we,,,1040419830626032,,,,8,9,,MIAMI-DADE,26APR93:14:20,1,8,1,,,,,,1,8,8,1635,,,58.398629979,198336128606we,,0,1040419830626032
,,198336128606we,104041983062511254,0,1,1,,1,1,11,11,Y,0,2,,4,1040419830625059,254,7,6,0,3,0,,,,6,12,12,6,1,3,1983,1040419830625,06,we,,,1040419830625059,1,1,0,8,1,,,26APR93:14:20,1,1,1,,,,,,1,8,8,1650,,,147.69884355,198336128606we,,0,1040419830625059
,,198336128605we,103231983051586191,,1,1,,2,1,86,86,Y,24,150,,2.5,1032319830515004,191,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1032319830515,05,we,,,1032319830515004,,,,8,1,,MIAMI-DADE,26APR93:14:20,1,8,1,,,,,,1,8,8,1157,,,58.398629979,198336128605we,,0,1032319830515004
,,198336128606we,104041983062511342,,1,1,,2,1,11,11,Y,2,20,,3,1040419830625067,342,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1040419830625,06,we,,,1040419830625067,,,,8,9,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1755,,,147.69884355,198336128606we,,0,1040419830625067
,,198336128606we,104041983062511342,,1,1,,2,1,11,11,Y,20,100,,3,1040419830625063,342,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1040419830625,06,we,,,1040419830625063,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1730,,,147.69884355,198336128606we,,0,1040419830625063
,,198336128605we,103231983051586191,,1,1,,2,1,86,31,O,0,0,,2.5,1032319830515016,191,6,6,0,0,0,,,,5,12,36,6,1,3,1983,1032319830515,05,we,,,1032319830515016,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1218,,,170.0645791,198336128605we,,0,1032319830515016
KING MACKEREL,GREATER AMBERJACK,198336128605we,103231983051586191,,1,1,,2,1,86,11,Y,16,100,,2.5,1032319830515001,191,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1032319830515,05,we,,,1032319830515001,,,,8,1,,,26APR93:14:20,1,8,1,,,,8835280801,8850030501,1,8,8,1155,,,58.398629979,198336128605we,,0,1032319830515001
,,198336128606we,104041983062511342,0,1,1,,1,1,11,99,Y,8,15,,3,1040419830625065,342,6,6,0,2,0,,,,6,12,12,6,1,3,1983,1040419830625,06,we,,,1040419830625065,1,1,0,8,1,,,26APR93:14:20,1,1,1,,,,,,1,8,8,1740,,,147.69884355,198336128606we,,0,1040419830625065
,KING MACKEREL,198336128606wd,100091983062999317,,1,1,,2,1,99,99,Y,4,24,,4,1000919830629028,317,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1000919830629,06,wd,,,1000919830629028,,,,8,1,,,26APR93:14:20,1,8,1,,,,8850030501,,1,8,8,1258,,,141.73723677,198336128606wd,,0,1000919830629028
,,198336128606wd,100091983062999317,0,1,1,,2,1,99,99,Y,1,2,,4,1000919830629027,317,6,6,2,0,0,,,,6,12,12,6,1,3,1983,1000919830629,06,wd,,,1000919830629027,1,0,1,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1257,,,141.73723677,198336128606wd,,0,1000919830629027
,,198336128606wd,100091983062999317,0,1,1,,2,1,99,99,Y,0,0,,4,1000919830629026,317,6,6,1,0,0,,,,6,12,12,6,1,3,1983,1000919830629,06,wd,,,1000919830629026,1,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1256,,,141.73723677,198336128606wd,,0,1000919830629026
,SNAPPER FAMILY,198336128606wd,100091983062999317,0,1,1,,2,1,99,99,Y,1,1,,4,1000919830629025,317,6,6,1,0,0,,,,6,12,12,6,1,3,1983,1000919830629,06,wd,,,1000919830629025,1,0,2,8,1,,,26APR93:14:20,1,8,1,,,,8835360000,,1,8,8,1255,,,141.73723677,198336128606wd,,0,1000919830629025
,,198336128606wd,100091983062999317,0,1,1,,1,1,99,135,O,0,0,,4,1000919830629022,317,6,6,0,1,0,,,,6,12,13,6,1,3,1983,1000919830629,06,wd,,,1000919830629022,1,1,0,8,1,,,26APR93:14:20,1,1,1,,,,,,1,8,8,1252,,,412.75768836,198336128606wd,,0,1000919830629022
,,198336128606wd,100091983062999317,,1,1,,2,1,99,135,O,0,0,,4,1000919830629023,317,6,6,0,0,0,,,,6,12,13,6,1,3,1983,1000919830629,06,wd,,,1000919830629023,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1253,,,412.75768836,198336128606wd,,0,1000919830629023
,,198336128606wd,100091983062999317,0,1,1,,2,1,99,135,O,0,0,,4,1000919830629021,317,6,6,1,0,0,,,,6,12,13,6,1,3,1983,1000919830629,06,wd,,,1000919830629021,1,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1251,,,412.75768836,198336128606wd,,0,1000919830629021
,,198336128606wd,100091983062999317,,1,1,,2,1,99,135,O,0,0,,4,1000919830629019,317,6,6,0,0,0,,,,6,12,13,6,1,3,1983,1000919830629,06,wd,,,1000919830629019,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1249,,,412.75768836,198336128606wd,,0,1000919830629019
,RED SNAPPER,198336128606wd,100091983062999317,,1,1,,2,1,99,998,O,0,0,,4,1000919830629018,317,6,6,0,0,0,,,,,12,99,6,1,3,1983,1000919830629,06,wd,,,1000919830629018,,,,8,1,,,26APR93:14:20,1,8,1,,,,8835360107,,1,8,8,1248,,,412.75768836,198336128606wd,,0,1000919830629018
,,198336128606wd,100091983062999317,0,1,1,,2,1,99,998,O,0,0,,4,1000919830629017,317,6,6,2,0,0,,,,,12,99,6,1,3,1983,1000919830629,06,wd,,,1000919830629017,1,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1247,,,412.75768836,198336128606wd,,0,1000919830629017
,,198336128606wd,100091983062999317,,1,1,,2,1,99,57,O,2,2,,4,1000919830629016,317,6,6,0,0,0,,,,6,12,13,6,1,3,1983,1000919830629,06,wd,,,1000919830629016,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1246,,,412.75768836,198336128606wd,,0,1000919830629016
,,198336128606wd,100091983062999317,,1,1,,2,1,99,57,O,0,0,,4,1000919830629015,317,6,6,0,0,0,,,,6,12,13,6,1,3,1983,1000919830629,06,wd,,,1000919830629015,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1245,,,412.75768836,198336128606wd,,0,1000919830629015
,,198336128606wd,100091983062999317,,1,1,,2,1,99,57,O,5,5,,4,1000919830629014,317,6,6,0,0,0,,,,6,12,13,6,1,3,1983,1000919830629,06,wd,,,1000919830629014,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1244,,,412.75768836,198336128606wd,,0,1000919830629014
,,198336128606wd,100091983062999317,,1,1,,2,1,99,57,O,0,5,,4,1000919830629013,317,6,6,0,0,0,,,,6,12,13,6,1,3,1983,1000919830629,06,wd,,,1000919830629013,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1243,,,412.75768836,198336128606wd,,0,1000919830629013
,SNAPPER FAMILY,198336128606wd,100091983062999317,0,1,1,,1,1,99,99,Y,10,104,,4,1000919830629020,317,6,6,2,3,0,,,,6,12,12,6,1,3,1983,1000919830629,06,wd,,,1000919830629020,1,,,8,1,,,26APR93:14:20,1,1,1,,,,8835360000,,1,8,8,1250,,,141.73723677,198336128606wd,,0,1000919830629020
,,198336128606wd,100091983062999317,,1,1,,2,1,99,99,Y,0,0,,4,1000919830629012,317,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1000919830629,06,wd,,,1000919830629012,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1242,,,141.73723677,198336128606wd,,0,1000919830629012
,,198336128606wd,100091983062999317,0,1,1,,2,1,99,99,Y,0,0,,4,1000919830629011,317,6,6,1,0,0,,,,6,12,12,6,1,3,1983,1000919830629,06,wd,,,1000919830629011,1,0,1,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1241,,,141.73723677,198336128606wd,,0,1000919830629011
,,198336128606wd,100091983062999317,0,1,1,,2,1,99,119,O,0,1,,4,1000919830629010,317,6,6,1,0,0,,,,5,12,36,6,1,3,1983,1000919830629,06,wd,,,1000919830629010,1,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1240,,,412.75768836,198336128606wd,,0,1000919830629010
,SNAPPER FAMILY,198336128606wd,100091983062999317,,1,1,,2,1,99,59,O,0,0,,4,1000919830629024,317,6,6,0,0,0,,,,5,12,51,6,1,3,1983,1000919830629,06,wd,,,1000919830629024,,,,8,1,,,26APR93:14:20,1,8,1,,,,8835360000,,1,8,8,1254,,,412.75768836,198336128606wd,,0,1000919830629024
,,198336128606wd,100091983062999317,0,1,1,,1,1,99,119,O,0,1,,4,1000919830629009,317,6,6,1,1,0,,,,5,12,36,6,1,3,1983,1000919830629,06,wd,,,1000919830629009,1,1,0,8,1,,,05JUN90:09:00,1,1,1,,,,,,1,8,8,1239,,,412.75768836,198336128606wd,,0,1000919830629009
,SNAPPER FAMILY,198336128606wd,100091983062999317,,1,1,,2,1,99,99,Y,4,24,,4,1000919830629008,317,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1000919830629,06,wd,,,1000919830629008,,,,8,1,,,26APR93:14:20,1,8,1,,,,8835360000,,1,8,8,1238,,,141.73723677,198336128606wd,,0,1000919830629008
DOLPHIN,KING MACKEREL,198336128605we,103231983051586191,,1,1,,2,1,86,11,Y,1,4,,2.5,1032319830515015,191,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1032319830515,05,we,,,1032319830515015,,,,8,1,,,26APR93:14:20,1,8,1,,,,8850030501,8835290101,1,8,8,1216,,,58.398629979,198336128605we,,0,1032319830515015
,,198336128606wd,100091983062999317,,1,1,,2,1,99,5,O,1,1,,4,1000919830629007,317,6,6,0,0,0,,,,3,12,41,6,1,3,1983,1000919830629,06,wd,,,1000919830629007,,,,8,1,,,05JUN90:09:03,1,8,1,,,,,,1,8,8,1237,,,412.75768836,198336128606wd,,0,1000919830629007
,,198336128606wd,100091983062999317,0,1,1,,2,1,99,99,Y,12,14,,4,1000919830629006,317,6,6,2,0,0,,,,6,12,12,6,1,3,1983,1000919830629,06,wd,,,1000919830629006,1,0,1,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1236,,,141.73723677,198336128606wd,,0,1000919830629006
,,198336128606wd,100091983062999317,0,1,1,,1,1,99,19,O,0,0,,4,1000919830629005,317,6,6,0,2,0,,,,5,12,34,6,1,3,1983,1000919830629,06,wd,,,1000919830629005,1,1,0,8,1,,,26APR93:14:20,1,1,1,,,,,,1,8,8,1235,,,412.75768836,198336128606wd,,0,1000919830629005
,KING MACKEREL,198336128605we,103231983051586191,0,1,1,,2,1,86,86,Y,16,100,,2.5,1032319830515014,191,6,6,3,0,0,,,,6,12,12,6,1,3,1983,1032319830515,05,we,,,1032319830515014,1,,,8,1,,MIAMI-DADE,26APR93:14:20,1,8,1,,,,8850030501,,1,8,8,1214,,,58.398629979,198336128605we,,0,1032319830515014
,,198336128606wd,100091983062999317,0,1,1,,1,1,99,19,O,0,0,,4,1000919830629004,317,6,6,1,1,0,,,,5,12,34,6,1,3,1983,1000919830629,06,wd,,,1000919830629004,1,1,0,8,1,,,26APR93:14:20,1,1,1,,,,,,1,8,8,1234,,,412.75768836,198336128606wd,,0,1000919830629004
,SNAPPER FAMILY,198336128606wd,100091983062999317,0,1,1,,1,1,99,99,Y,4,12,,4,1000919830629003,317,6,6,1,1,0,,,,6,12,12,6,1,3,1983,1000919830629,06,wd,,,1000919830629003,1,,,8,1,,,26APR93:14:20,1,1,1,,,,8835360000,,1,8,8,1233,,,141.73723677,198336128606wd,,0,1000919830629003
,SNAPPER FAMILY,198336128606we,100091983061999317,0,1,1,,1,1,99,3,Y,8,52,,4,1000919830619028,317,6,6,0,2,0,,,,6,12,12,6,1,3,1983,1000919830619,06,we,,,1000919830619028,1,1,0,8,1,,,05JUN90:09:00,1,1,1,,,,8835360000,,1,8,8,1258,,,58.398629979,198336128606we,,0,1000919830619028
,,198336128606we,100091983061999317,0,1,1,,1,1,99,99,Y,0,0,,4,1000919830619027,317,6,6,0,1,0,,,,6,12,12,6,1,3,1983,1000919830619,06,we,,,1000919830619027,1,1,0,8,1,,,26APR93:14:20,1,1,1,,,,,,1,8,8,1257,,,58.398629979,198336128606we,,0,1000919830619027
,,198336128606we,100091983061999317,,1,1,,2,1,99,59,O,0,0,,4,1000919830619022,317,6,6,0,0,0,,,,,12,55,6,1,3,1983,1000919830619,06,we,,,1000919830619022,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1252,,,170.0645791,198336128606we,,0,1000919830619022
,,198336128606we,100091983061999317,,1,1,,2,1,99,59,O,0,0,,4,1000919830619023,317,6,6,0,0,0,,,,,12,55,6,1,3,1983,1000919830619,06,we,,,1000919830619023,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1253,,,170.0645791,198336128606we,,0,1000919830619023
,,198336128606we,100091983061999317,,1,1,,2,1,99,59,O,0,0,,4,1000919830619024,317,6,6,0,0,0,,,,,12,55,6,1,3,1983,1000919830619,06,we,,,1000919830619024,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1254,,,170.0645791,198336128606we,,0,1000919830619024
,,198336128606we,100091983061999317,0,1,1,,2,1,99,93,Y,0,2,,4,1000919830619018,317,6,6,1,0,0,,,,6,12,12,6,1,3,1983,1000919830619,06,we,,,1000919830619018,1,0,2,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1248,,,58.398629979,198336128606we,,0,1000919830619018
,,198336128606we,100091983061999317,0,1,1,,1,1,99,11,O,0,0,,4,1000919830619019,317,6,6,0,2,0,,,,4,12,33,6,1,3,1983,1000919830619,06,we,,,1000919830619019,1,2,0,8,1,,,05JUN90:09:00,1,1,1,,,,,,1,8,8,1249,,,170.0645791,198336128606we,,0,1000919830619019
,SNAPPER FAMILY,198336128606wd,104041983063086191,0,1,1,,2,1,86,86,Y,0,10,,3,1040419830630011,191,6,6,3,0,0,,,,6,12,12,6,1,3,1983,1040419830630,06,wd,,,1040419830630011,1,0,2,8,1,,MIAMI-DADE,26APR93:14:20,1,8,1,,,,8835360000,,1,8,8,1252,,,141.73723677,198336128606wd,,0,1040419830630011
,,198336128605we,1051419830522127181,0,1,1,,1,1,127,127,Y,0,0,,10,1051419830522015,181,7,6,0,4,0,,,,6,12,12,6,2,3,1983,1051419830522,05,we,,,1051419830522015,1,4,0,8,9,,,26APR93:14:20,1,1,1,,,,,,1,8,8,1920,,,31.759030405,198336128605we,,0,1051419830522015
,SAILFISH,198336128606wd,104041983063086132,,1,1,,2,1,86,25,O,3,3,,3.5,1040419830630015,132,7,6,0,0,0,,,,4,12,25,6,1,3,1983,1040419830630,06,wd,,,1040419830630015,,,,8,1,,,26APR93:14:20,1,8,1,,,,8850060101,,1,8,8,1320,,,412.75768836,198336128606wd,,0,1040419830630015
,,198336128605we,1051419830522127187,0,1,1,,1,1,127,45,O,0,0,,4.5,1051419830522001,187,7,6,0,10,0,,,,6,12,45,6,1,3,1983,1051419830522,05,we,,,1051419830522001,1,1,0,8,1,,,26APR93:14:20,1,1,1,,,,,,1,8,8,1255,,,62.648777542,198336128605we,,0,1051419830522001
,KING MACKEREL,198336128606we,100091983061999317,,1,1,,2,1,99,99,Y,12,25,,4,1000919830619016,317,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1000919830619,06,we,,,1000919830619016,,,,8,1,,,26APR93:14:20,1,8,1,,,,8850030501,,1,8,8,1246,,,58.398629979,198336128606we,,0,1000919830619016
,DOLPHIN,198336128606we,100091983061999317,,1,1,,2,1,99,99,Y,0,2,,4,1000919830619017,317,6,6,0,0,0,,,,6,12,12,6,1,3,1983,1000919830619,06,we,,,1000919830619017,,,,8,1,,,26APR93:14:20,1,8,1,,,,8835290101,,1,8,8,1247,,,58.398629979,198336128606we,,0,1000919830619017
,SAILFISH,198336128606we,100091983061999317,0,1,1,,1,1,99,99,Y,0,26,,4,1000919830619015,317,6,6,0,2,0,,,,6,12,12,6,1,3,1983,1000919830619,06,we,,,1000919830619015,1,1,0,8,1,,,26APR93:14:20,1,1,1,,,,8850060101,,1,8,8,1245,,,58.398629979,198336128606we,,0,1000919830619015
,,198336128605we,1051419830522127187,0,1,1,,2,1,127,95,Y,0,4,,6,1051419830522003,187,7,6,2,0,0,,,,6,12,12,6,1,3,1983,1051419830522,05,we,,,1051419830522003,1,0,1,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1700,,,31.759030405,198336128605we,,0,1051419830522003
,SNAPPER FAMILY,198336128606we,100091983061999317,,1,1,,2,1,99,998,O,1,1,,4,1000919830619014,317,6,6,0,0,0,,,,,12,99,6,1,3,1983,1000919830619,06,we,,,1000919830619014,,,,8,1,,,26APR93:14:20,1,8,1,,,,8835360000,,1,8,8,1244,,,170.0645791,198336128606we,,0,1000919830619014
,SNAPPER FAMILY,198336128606wd,100091983062999317,0,1,1,,1,1,99,93,Y,6,12,,4,1000919830629001,317,6,6,0,4,0,,,,6,12,12,6,2,3,1983,1000919830629,06,wd,,,1000919830629001,1,1,0,8,9,,,26APR93:14:20,1,1,1,,,,8835360000,,1,8,8,1231,,,141.73723677,198336128606wd,,0,1000919830629001
,,198336128606we,100091983061999317,0,1,1,,1,1,99,99,Y,1,3,,4,1000919830619020,317,6,6,0,2,0,,,,6,12,12,6,1,3,1983,1000919830619,06,we,,,1000919830619020,1,2,0,8,1,,,26APR93:14:20,1,1,1,,,,,,1,8,8,1250,,,58.398629979,198336128606we,,0,1000919830619020
,,198336128606we,100091983061999317,0,1,1,,2,1,99,99,Y,0,0,,4,1000919830619013,317,6,6,1,0,0,,,,6,12,12,6,1,3,1983,1000919830619,06,we,,,1000919830619013,1,0,1,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1243,,,58.398629979,198336128606we,,0,1000919830619013
,,198336128606we,100091983061999317,,1,1,,2,1,99,15,O,0,0,,4,1000919830619012,317,6,6,0,0,0,,,,,12,55,6,1,3,1983,1000919830619,06,we,,,1000919830619012,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1242,,,170.0645791,198336128606we,,0,1000919830619012
,,198336128606we,100091983061999317,,1,1,,2,1,99,15,O,0,0,,4,1000919830619011,317,6,6,0,0,0,,,,,12,55,6,1,3,1983,1000919830619,06,we,,,1000919830619011,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1241,,,170.0645791,198336128606we,,0,1000919830619011
,,198336128605we,1051419830522127187,0,1,1,,1,1,127,1,O,0,0,,8,1051419830522010,187,6,6,1,1,0,,,,7,12,12,6,2,3,1983,1051419830522,05,we,,,1051419830522010,1,,,8,9,,,26APR93:14:20,1,1,1,,,,,,1,8,8,1830,,,62.648777542,198336128605we,,0,1051419830522010
,,198336128606we,100091983061999317,0,1,1,,2,1,99,93,Y,1,2,,4,1000919830619010,317,6,6,2,0,0,,,,6,12,12,6,1,3,1983,1000919830619,06,we,,,1000919830619010,1,0,2,8,1,,,05JUN90:09:00,1,8,1,,,,,,1,8,8,1240,,,58.398629979,198336128606we,,0,1000919830619010
,,198336128606we,100091983061999317,,1,1,,2,1,99,59,O,0,0,,4,1000919830619025,317,6,6,0,0,0,,,,,12,55,6,1,3,1983,1000919830619,06,we,,,1000919830619025,,,,8,1,,,26APR93:14:20,1,8,1,,,,,,1,8,8,1255,,,170.0645791,198336128606we,,0,1000919830619025
